scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,height_abs_error_p95,height_within_0p03_fraction,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
30,0,right_angle,,1.4,0.28,,constant,nan,,0,0,0,0.6934091747331685,True,False,False,20.0,0.15757390818376685,0.04659709706902504,0.04104344919323921,0.07766412496566773,0.361,0.04659709706902504,0.04104344919323921,8.483040481805801,170,0.2682312945259705,8.483033502080607,8.483034133911133,8.483034133911133,1.0000000744816728,0.42415170669555663,0.3029655047825405,True,14.539994874101934,0.5834275442001876,0.4167339601429912,0.42415170669555663,0.3029655047825405,1.8596887561848159,6.318305256769463e-07,0.15712317824363708,0.29143568724393837,0.2682312945259705,True,False,14.26,0.11011494310726297,0.03485709825624664,0.06961429119110107,-0.8051168652117385,-6.206311225891113,0.37141621112823486,0.17834979692568023,0.27351564168930054,0.19929327070713043,0.3159524202346802,0.4297363758087158,0.3093818426132202,0.22098703043801446,0.23914721608161926,11.657306671142578,0.6213346123695374
31,1,right_angle,,1.4,0.28,,constant,nan,,0,0,0,0.6934091747331685,True,False,False,20.0,0.2217279738742659,0.039937376976013184,0.035212621092796326,0.06917437016963958,0.428,0.039937376976013184,0.035212621092796326,8.485081672668457,170,0.30870665547991083,8.485074692943263,8.485074996948242,8.485074996948242,1.000000035828203,0.4242537498474121,0.30303839274815153,True,13.879996391937462,0.6113167794389361,0.436654842456383,0.4242537498474121,0.30303839274815153,1.693640682733557,3.0400497941229787e-07,0.2214253544807434,0.3612271696329117,0.30870665547991083,True,False,13.76,0.1423746393366974,0.16862058639526367,0.05374106764793396,-0.7833521298733093,-6.3081278800964355,0.2188941240310669,0.0829625129699707,0.20508503913879395,0.252254456281662,0.3184901773929596,0.4389455020427704,0.32567334175109863,0.23262381553649905,0.24517379701137543,11.961060523986816,0.59978848695755
32,0,random_polyline,,0.8,0.28,,constant,nan,,0,0,0,0.2724527573349861,True,False,False,20.0,0.21014706137737793,0.05130281671881676,0.047898080199956894,0.07943356633186341,0.165,0.05130281671881676,0.047898080199956894,6.7930684089660645,133,0.14759352533597037,6.793067197176211,6.79306697845459,6.79306697845459,0.9999999678022291,0.33965334892272947,0.4245666861534118,True,11.200000000000001,0.6065238568907331,0.7581548211134163,0.33965334892272947,0.4245666861534118,0.566809049753303,-2.187216212590215e-07,0.20984327793121338,0.3187334805727005,0.14759352533597037,True,False,12.780000000000001,0.1498918399226305,0.18966418901552398,0.04455995559692383,-0.26846109568261267,-6.51268196105957,-1.141664743423462,0.31162238121032715,0.018316667526960373,0.19908760488033295,0.3317958414554596,0.45270031690597534,0.32531020045280457,0.4066377505660057,0.23234109580516815,12.479297637939453,0.5814015865325928
33,1,random_polyline,,0.8,0.28,,constant,nan,,0,0,0,0.5393016802872609,False,True,False,14.26,0.17601317994878754,0.04461003839969635,0.03976771607995033,0.07771572992205619,0.34129213483146065,0.04461003839969635,0.03976771607995033,7.260076547972858,145,0.11251748828991742,7.2600744926519605,7.195277690887451,7.260074615478516,0.9910749122712045,0.3597638845443726,0.4497048556804657,True,11.859999725475907,0.6121479477825734,0.7651849347282167,0.5052863546971524,0.6316079433714405,0.7228137800580652,-0.0647968017645093,0.17540784180164337,0.31185984909534453,0.11251748828991742,True,False,11.700000000000001,0.14969848892283844,0.2389830907238559,0.04833681881427765,-0.17948081259384963,-6.28450870513916,0.915387749671936,0.783215705548422,0.5581377744674683,0.29737433791160583,0.4534838795661926,0.5441433191299438,0.419165700674057,0.5239571258425713,0.24078677594661713,10.532098770141602,0.60622239112854
34,0,random_polyline,,1.0,0.28,,constant,nan,,0,0,0,0.2724527573349861,False,True,False,6.5200000000000005,0.19876542956977838,0.05160989239811897,0.04597250372171402,0.07779048383235931,0.27692307692307694,0.05160989239811897,0.04597250372171402,6.7930684089660645,133,3.2015035489722097,6.793067197176211,3.571084976196289,3.571084976196289,0.5256955175830944,0.17855424880981446,0.17855424880981446,False,nan,nan,nan,0.5493976886455829,0.5493976886455829,1.5875131245921008,-3.221982220979922,0.19820672273635864,0.3231776535511017,3.2015035489722097,True,False,nan,nan,nan,nan,nan,-3.172671318054199,-0.9121062755584717,0.3505761623382569,0.29513853788375854,0.5918306112289429,0.49896687269210815,0.5431911945343018,0.49003469944000244,0.49003469944000244,0.23442627489566803,10.973982810974121,0.6012596487998962
35,1,random_polyline,,1.0,0.28,,constant,nan,,0,0,0,0.5393016802872609,True,False,False,20.0,0.18081554170397698,0.05368531495332718,0.04939284920692444,0.08433038592338561,0.206,0.05368531495332718,0.04939284920692444,7.246948326006532,145,0.154778456813821,7.246946270685634,7.246946334838867,7.246946334838867,1.0000000088524506,0.36234731674194337,0.36234731674194337,True,11.099999746845272,0.6528780572941262,0.6528780572941262,0.36234731674194337,0.36234731674194337,0.7214778684474398,6.415323294817199e-08,0.1804497092962265,0.29610675126314157,0.154778456813821,True,False,10.72,0.1228107017424819,0.49346637725830084,0.07442530989646912,-0.3239788926599222,-6.4211578369140625,1.0101559162139893,0.1490463574780063,0.23709990084171295,0.15717047452926636,0.3322681188583374,0.4523952901363373,0.30948564410209656,0.30948564410209656,0.2308925837278366,11.964784622192383,0.5841560959815979
36,0,random_polyline,,1.2,0.28,,constant,nan,,0,0,0,0.2724527573349861,True,False,False,20.0,0.25072055136538124,0.04918230324983597,0.04531482979655266,0.07607372179627418,0.208,0.04918230324983597,0.04531482979655266,6.7930684089660645,133,0.3317460781986578,6.793067197176211,6.79306697845459,6.79306697845459,0.9999999678022291,0.33965334892272947,0.2830444574356079,True,11.32,0.6000942753689232,0.500078562807436,0.33965334892272947,0.2830444574356079,0.9700520966743593,-2.187216212590215e-07,0.25044384598731995,0.3408271864056587,0.3317460781986578,True,False,11.040000000000001,0.1240427003256068,0.25064849853515625,0.061771586537361145,-0.5846859422847634,-6.674412250518799,-1.0295019149780273,0.18266701698303223,0.18157947063446045,0.1317652016878128,0.3386291563510895,0.42530545592308044,0.32718348503112793,0.2726529041926066,0.23489096760749817,9.622246742248535,0.5537554621696472
37,1,random_polyline,,1.2,0.28,,constant,nan,,0,0,0,0.5393016802872609,False,True,False,1.4000000000000001,0.05259301631215519,0.039892058819532394,0.023416006937623024,0.11264019012451164,0.855072463768116,0.039892058819532394,0.023416006937623024,7.270045757293701,145,5.7914515538818,7.270043701972804,0.6817933917045593,0.6817933917045593,0.09378119577459314,0.034089669585227966,0.028408057987689972,False,nan,nan,nan,0.49405318239460816,0.41171098532884015,0.5906279478632454,-6.588250310268244,0.050864335149526596,0.11823501288890834,5.7914515538818,True,False,nan,nan,nan,nan,nan,-0.6163777112960815,0.3202133774757385,0.055107529963357854,0.3845940828323364,0.6661731004714966,0.48914510011672974,0.549214780330658,0.5032127499580383,0.4193439582983653,0.2592339813709259,14.045164108276367,0.6378667950630188
38,0,random_polyline,,1.4,0.28,,constant,nan,,0,0,0,0.2724527573349861,False,True,False,5.92,0.17269315222859252,0.04944080859422684,0.04331937059760094,0.08065703362226487,0.2983050847457627,0.04944080859422684,0.04331937059760094,6.784777550958097,133,3.037514572668766,6.784776339168244,3.7268452644348145,3.7268452644348145,0.5492952277468434,0.18634226322174072,0.13310161658695766,False,nan,nan,nan,0.6316686888872567,0.4511919206337548,2.4475818824736337,-3.057931074733429,0.1718953251838684,0.343239489197731,3.037514572668766,True,False,nan,nan,nan,nan,nan,-3.357285261154175,-0.727865993976593,0.3561108112335205,1.1426788568496704,0.7710230350494385,0.5638326406478882,0.610859215259552,0.5634739995002747,0.4024814282144819,0.2371036261320114,9.76402759552002,0.6153584122657776
39,1,random_polyline,,1.4,0.28,,constant,nan,,0,0,0,0.5393016802872609,True,False,False,20.0,0.2824172545227961,0.05042865127325058,0.04617588222026825,0.08074646070599555,0.216,0.05042865127325058,0.04617588222026825,7.270045757293701,145,0.37135724764965067,7.270043701972804,7.270043849945068,7.270043849945068,1.0000000203536967,0.3635021924972534,0.2596444232123239,True,10.75999957896977,0.675654645580282,0.48261046112877287,0.3635021924972534,0.2596444232123239,1.1144596237864173,1.4797226466356506e-07,0.28222206234931946,0.42557117789983745,0.37135724764965067,True,False,10.56,0.1452136102084041,0.07718461355100434,0.06535252928733826,-0.711548891858636,-6.669792652130127,1.095680832862854,0.3367645104778842,0.08953108638525009,0.14942395687103271,0.3422073423862457,0.441104531288147,0.3225580155849457,0.2303985825606755,0.23412802815437317,8.322630882263184,0.5433648824691772
