scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,height_abs_error_p95,height_within_0p03_fraction,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
44,0,circle,,1.0,0.1705,,constant,nan,,0,0,0,0.6628245038453242,False,True,False,3.24,0.06938534800786493,0.031774017959833145,0.020566778257489204,0.04299387335777283,0.8136645962732919,0.031774017959833145,0.020566778257489204,14.136298179626465,249,2.1024201120633084,14.136323057769513,2.362926483154297,2.362926483154297,0.16715283553565938,0.11814632415771484,0.11814632415771484,False,nan,nan,nan,0.7338281003584772,0.7338281003584772,0.4343846733836886,-11.773396574615216,0.0675608366727829,0.10875444114208221,2.1024379576948906,True,False,nan,nan,nan,nan,nan,-1.4801404476165771,-1.5068727731704712,2.3318295683711767,0.6343804001808167,0.7085897922515869,0.6152003407478333,0.7778906226158142,0.7633559703826904,0.7633559703826904,0.16315500438213348,10.900409698486328,0.3789779841899872
45,1,circle,,1.0,0.1705,,constant,nan,,0,0,0,0.6628245038453242,False,True,False,9.78,0.06673101212298571,0.02181248553097248,0.011995208449661732,0.051171196624636615,0.8790983606557377,0.02181248553097248,0.011995208449661732,14.136298179626465,249,1.8534763188476753,14.136323057769513,6.856493949890137,6.856493949890137,0.4850266877652966,0.34282469749450684,0.34282469749450684,False,nan,nan,nan,0.7025096260133337,0.7025096260133337,1.3232046772309938,-7.279829107879376,0.06469257175922394,0.12992991730570788,1.853459145218934,True,False,nan,nan,nan,nan,nan,1.304602026939392,-1.6834419965744019,0.0819936040788889,0.49323010444641113,0.4557037651538849,0.24138474464416504,0.7047172784805298,0.6989524960517883,0.6989524960517883,0.1641421616077423,11.723068237304688,0.39083313941955566
46,0,circle,,1.0,0.2932,,constant,nan,,0,0,0,0.6628245038453242,False,True,False,2.06,0.11732591948027174,0.02641349844634533,0.01343446597456932,0.056847778707742595,0.9019607843137255,0.02641349844634533,0.01343446597456932,14.125672086142004,249,2.6614468220594745,14.125696964285051,1.8371107578277588,1.8371107578277588,0.13005452137849546,0.09185553789138794,0.09185553789138794,False,nan,nan,nan,0.9005444891312543,0.9005444891312543,0.18095668567308026,-12.288586206457293,0.11575119942426682,0.22732259482145303,2.661462661730911,True,False,nan,nan,nan,nan,nan,-1.6553950309753418,-0.9160014390945435,2.6019537653774023,1.2786002159118652,1.1365883350372314,0.930686891078949,0.9766572117805481,0.9412747621536255,0.9412747621536255,0.2860865592956543,10.795112609863281,0.3887683153152466
47,1,circle,,1.0,0.2932,,constant,nan,,0,0,0,0.6628245038453242,False,True,False,2.34,0.054043452534425,0.0417359359562397,0.023402944207191467,0.1223149485886097,0.8362068965517241,0.0417359359562397,0.023402944207191467,14.116413509473205,249,2.5309494137136657,14.116438387616252,1.7320938110351562,1.7320938110351562,0.12270048318665479,0.08660469055175782,0.08660469055175782,False,nan,nan,nan,0.7465921599289467,0.7465921599289467,0.34039145187249986,-12.384344576581096,0.05086555331945419,0.0770831760019064,2.5309636673100684,True,False,nan,nan,nan,nan,nan,-1.4105762243270874,-0.8985597491264343,2.813893100246787,0.33544039726257324,0.7886489033699036,0.6965890526771545,0.7883037328720093,0.7678298950195312,0.7678298950195312,0.27797824144363403,13.665607452392578,0.43838703632354736
48,0,circle,,1.2,0.1705,,constant,nan,,0,0,0,0.6628245038453242,False,True,False,6.2,0.08649471258410392,0.021054543554782867,0.011020563542842865,0.031011891365051128,0.948220064724919,0.021054543554782867,0.011020563542842865,14.136298179626465,249,1.4429000298722596,14.136323057769513,3.1582210063934326,3.1582210063934326,0.22341177359112716,0.15791105031967162,0.1315925419330597,False,nan,nan,nan,0.5110389977982901,0.4258658314985751,2.01870095105034,-10.97810205137608,0.0849762037396431,0.16231886446475982,1.4429212041670596,True,False,nan,nan,nan,nan,nan,-1.2135488986968994,-2.2194104194641113,2.4303169455379248,0.19326823949813843,0.5417131781578064,0.23828120529651642,0.5346998572349548,0.5218586325645447,0.43488219380378723,0.16629810631275177,10.752779960632324,0.38106897473335266
49,1,circle,,1.2,0.1705,,constant,nan,,0,0,0,0.6628245038453242,False,True,False,14.42,0.06482862948888644,0.01655716635286808,0.009093476459383965,0.03408661037683482,0.9416666666666667,0.01655716635286808,0.009093476459383965,14.127420775592327,249,2.7402837472134354,14.127445653735375,8.404979705810547,8.404979705810547,0.5949398009956757,0.42024898529052734,0.35020748774210614,False,nan,nan,nan,0.5836791462368435,0.4863992885307029,4.170722458115225,-5.722465947924828,0.06252695620059967,0.0902854986488819,2.740276237751252,True,False,nan,nan,nan,nan,nan,0.8764287233352661,-0.403658926486969,0.7963481340557337,0.28764012455940247,0.591967761516571,0.14223837852478027,0.572783887386322,0.5678787231445312,0.4732322692871094,0.1659155637025833,11.442893981933594,0.38859423995018005
50,0,circle,,1.2,0.2932,,constant,nan,,0,0,0,0.6628245038453242,False,True,False,0.9400000000000001,0.02971937921503098,0.0403454564511776,0.024870211258530617,0.10064658522605896,0.7391304347826086,0.0403454564511776,0.024870211258530617,14.136298179626465,249,2.9410632935158203,14.136323057769513,0.6009745597839355,0.6009745597839355,0.04251279185740113,0.030048727989196777,0.025040606657663982,False,nan,nan,nan,0.6532332171564517,0.5443610142970431,0.33252554413894925,-13.535348497985577,0.025286275893449783,0.03795331995934248,2.94106870638671,True,False,nan,nan,nan,nan,nan,-0.5854800343513489,-0.11779633164405823,2.934529045596719,1.1329622268676758,0.6892297863960266,0.6714772582054138,0.6892297863960266,0.662330687046051,0.5519422392050426,0.27424290776252747,12.749217987060547,0.42268869280815125
51,1,circle,,1.2,0.2932,,constant,nan,,0,0,0,0.6628245038453242,False,True,False,0.9400000000000001,0.03359064936119337,0.0262201726436615,0.012598889879882336,0.06620483845472336,0.8695652173913043,0.0262201726436615,0.012598889879882336,14.136298179626465,249,2.9309274744341787,14.136323057769513,0.8178889155387878,0.8178889155387878,0.057857259783636955,0.04089444577693939,0.03407870481411616,False,nan,nan,nan,0.8890096908030303,0.7408414090025253,0.23285530567505278,-13.318434142230725,0.029797201976180077,0.03804145101457834,2.93093472181455,True,False,nan,nan,nan,nan,nan,-0.8006269931793213,-0.18053650856018066,3.141041496768594,1.419319987297058,0.94866544008255,0.9287063479423523,0.94866544008255,0.9026824235916138,0.7522353529930115,0.285616934299469,11.603652000427246,0.437362939119339
52,0,circle,,1.4,0.1705,,constant,nan,,0,0,0,0.6628245038453242,False,True,False,1.68,0.040047377946564905,0.053121138364076614,0.04497101157903671,0.08433038443326944,0.3132530120481928,0.053121138364076614,0.04497101157903671,14.136298179626465,249,2.9017119426768647,14.136323057769513,0.8545712828636169,0.8545712828636169,0.06045216138392742,0.042728564143180846,0.030520402959414893,False,nan,nan,nan,0.5148019776286848,0.3677156983062035,0.7649894057525299,-13.281751774905896,0.036877285689115524,0.06926994249224663,2.901719442390351,True,False,nan,nan,nan,nan,nan,-0.8222454786300659,-0.21721583604812622,3.028044680133462,0.15455591678619385,0.5775704979896545,0.515312135219574,0.5376410484313965,0.5211706757545471,0.3722647683961051,0.14483653008937836,9.043012619018555,0.3830990791320801
53,1,circle,,1.4,0.1705,,constant,nan,,0,0,0,0.6628245038453242,True,False,False,20.0,0.05931682799411028,0.015316453762352467,0.010424253530800343,0.02921947613358497,0.952,0.015316453762352467,0.010424253530800343,14.120824312791228,249,2.4974156262116685,14.120849190934276,1.7308034896850586,1.8450819253921509,0.12257077929819203,0.08654017448425293,0.06181441034589495,False,nan,nan,nan,0.08654017448425293,0.06181441034589495,8.972534428115242,-12.390045701249218,0.03572063520550728,0.05574025679379701,2.497429650143322,True,False,nan,nan,nan,nan,nan,-1.3685345649719238,-0.9109171032905579,2.789961079135537,0.22057001292705536,0.12314150482416153,0.0689086839556694,0.17222608625888824,0.08625326305627823,0.06160947361162731,0.17469240725040436,11.668980598449707,0.3716311752796173
54,0,circle,,1.4,0.2932,,constant,nan,,0,0,0,0.6628245038453242,False,True,False,0.78,0.047994687947373924,0.04463682323694229,0.03201958164572716,0.09083157405257224,0.6578947368421053,0.04463682323694229,0.03201958164572716,14.127094908617437,249,3.0454127424434683,14.127119786760485,0.5310688018798828,0.5310688018798828,0.03759214970185109,0.02655344009399414,0.018966742924281528,False,nan,nan,nan,0.6987747393156353,0.4991248137968824,0.35155750125725016,-13.596050984880602,0.04517756775021553,0.08486150279641151,3.0454177974519476,True,False,nan,nan,nan,nan,nan,-0.5622748136520386,-0.006938636302947998,2.937989691272378,1.3585093021392822,0.7540632486343384,0.7366253733634949,0.7540632486343384,0.7327571511268616,0.5233979650906154,0.2676239609718323,15.081788063049316,0.49397915601730347
55,1,circle,,1.4,0.2932,,constant,nan,,0,0,0,0.6628245038453242,False,True,False,0.9,0.024923569579684595,0.03514207527041435,0.020675325766205788,0.08997563421726229,0.8409090909090909,0.03514207527041435,0.020675325766205788,14.099227201193571,249,2.961526990255388,14.099252079336619,0.5589141845703125,0.5589141845703125,0.03964140660974762,0.027945709228515626,0.019961220877511163,False,nan,nan,nan,0.635129755193537,0.45366411085252645,0.4232152549143542,-13.540337894766306,0.01786836050450802,0.02523066308349371,2.961532394902202,True,False,nan,nan,nan,nan,nan,-0.5885707139968872,-0.09754270315170288,2.773765781894326,1.355057716369629,0.6913158893585205,0.6468607187271118,0.6913158893585205,0.6446346044540405,0.4604532888957433,0.2779487073421478,13.0460786819458,0.3962049186229706
56,0,s_curve,,0.2,0.1705,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.019182565420308183,0.014043249189853668,0.010378307662904263,0.013696768134832381,0.989,0.014043249189853668,0.010378307662904263,4.0,97,3.25718510883231,4.0,7.289793968200684,7.289793968200684,1.822448492050171,0.3644896984100342,1.822448492050171,True,11.072354506685478,0.36126010936380365,1.806300546819018,0.3644896984100342,1.822448492050171,1.590447856783891,3.2897939682006836,0.015099710784852505,0.029547973535954945,3.25718510883231,False,False,nan,nan,nan,nan,nan,-7.105404376983643,-0.30616992712020874,0.8058415094958706,0.3765171468257904,0.3872773349285126,0.36045214533805847,0.37178754806518555,0.36574485898017883,1.8287242949008942,0.16229219734668732,4.774311542510986,0.16927851736545563
57,1,s_curve,,0.2,0.1705,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.015461331883333134,0.014291087165474892,0.010428172536194324,0.012813030928373334,0.99,0.014291087165474892,0.010428172536194324,4.0,97,3.3712668249908084,4.0,7.403918266296387,7.403918266296387,1.8509795665740967,0.3701959133148193,1.8509795665740965,True,10.989600654046916,0.36398046898337494,1.8199023449168745,0.3701959133148193,1.8509795665740965,1.6097934104236609,3.4039182662963867,0.010046390816569328,0.022046234179288148,3.3712668249908084,False,False,nan,nan,nan,nan,nan,-7.220693111419678,-0.3100409209728241,0.7839232126819058,0.4313787519931793,0.39658889174461365,0.35733020305633545,0.3736327588558197,0.3710993826389313,1.8554969131946564,0.16216905415058136,4.918045997619629,0.17520911991596222
58,0,s_curve,,0.2,0.2932,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.029182492042449444,0.006077229510992765,0.004908323287963867,0.011858707666397095,1.0,0.006077229510992765,0.004908323287963867,4.0,97,1.727185368312041,4.0,5.740738391876221,5.740738391876221,1.4351845979690552,0.28703691959381106,1.4351845979690552,True,13.708712539351568,0.29178524157668295,1.4589262078834146,0.28703691959381106,1.4351845979690552,0.8156378799201844,1.7407383918762207,0.025571605190634727,0.04751006867736578,1.727185368312041,False,False,nan,nan,nan,nan,nan,-5.618696689605713,0.1380014419555664,0.45701200166811184,0.39771023392677307,0.3948276937007904,0.2627847492694855,0.31236931681632996,0.2884536683559418,1.4422683417797089,0.2955262064933777,4.726118087768555,0.1493140608072281
59,1,s_curve,,0.2,0.2932,,constant,nan,,0,0,0,0.19313717444465053,False,False,True,8.58,0.02338378169417391,0.009105147793889046,0.0067188674584031105,0.014618815481662746,0.985981308411215,0.009105147793889046,0.0067188674584031105,4.0,98,1.9462851059606494,4.0,2.0477545261383057,2.0477545261383057,0.5119386315345764,0.10238772630691528,0.5119386315345764,False,nan,nan,nan,0.23922365959559644,1.196118297977982,0.19267085933496206,-1.9522454738616943,0.01904432661831379,0.03358400277793407,1.9462851059606494,False,False,nan,nan,nan,nan,nan,-2.0035669803619385,-0.20538866519927979,0.9252985159503384,0.9483861923217773,0.28768104314804077,0.19685149192810059,0.2536427080631256,0.24096736311912537,1.2048368155956268,0.29447370767593384,8.787493705749512,0.17010453343391418
60,0,s_curve,,0.4,0.1705,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.02256649496524047,0.014629028737545013,0.01148365531116724,0.01628536134958267,0.988,0.014629028737545013,0.01148365531116724,8.0,195,2.1454059252734647,8.0,10.149964332580566,10.149964332580566,1.2687455415725708,0.5074982166290283,1.2687455415725706,True,15.359342496493689,0.5208556291928695,1.3021390729821738,0.5074982166290283,1.2687455415725706,1.1257953299457684,2.1499643325805664,0.019209232181310654,0.040637353993952276,2.1454059252734647,False,False,nan,nan,nan,nan,nan,-9.903641700744629,0.21809065341949463,0.38149887720216946,0.17653292417526245,0.2773890495300293,0.4785333275794983,0.5103355646133423,0.5086502432823181,1.2716256082057953,0.16105428338050842,6.151174068450928,0.2145845592021942
61,1,s_curve,,0.4,0.1705,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.02209726105291763,0.015042095445096493,0.011642681434750557,0.016161651909351347,0.991,0.015042095445096493,0.011642681434750557,8.0,195,1.9847922159743792,8.0,9.988070487976074,9.988070487976074,1.2485088109970093,0.4994035243988037,1.2485088109970093,True,15.854112201036042,0.5046009450770262,1.2615023626925654,0.4994035243988037,1.2485088109970093,0.9533735237096247,1.9880704879760742,0.018609900027513504,0.04154544193297625,1.9847922159743792,False,False,nan,nan,nan,nan,nan,-9.75379467010498,0.19423115253448486,0.2815414110766812,0.3724704384803772,0.39237311482429504,0.4655545651912689,0.5010921359062195,0.4998810291290283,1.2497025728225708,0.1608479619026184,6.301102638244629,0.21427175402641296
62,0,s_curve,,0.4,0.2932,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.03229725663139034,0.0083324508741498,0.007331787142902613,0.013361816108226775,0.997,0.0083324508741498,0.007331787142902613,8.0,195,2.272320045741098,8.0,10.251007080078125,10.251007080078125,1.2813758850097656,0.5125503540039062,1.2813758850097656,True,13.480238890125381,0.5934612928751734,1.4836532321879332,0.5125503540039062,1.2813758850097656,1.645707951278793,2.251007080078125,0.030101291835308075,0.05599696990102529,2.272320045741098,False,False,nan,nan,nan,nan,nan,-10.028716087341309,0.24630242586135864,0.37165791193117337,0.019038913771510124,0.07093815505504608,0.49253949522972107,0.5245766043663025,0.5140556693077087,1.2851391732692719,0.299219012260437,4.681221961975098,0.1876649260520935
63,1,s_curve,,0.4,0.2932,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.03894435045622884,0.00884071085602045,0.007555962540209293,0.01564346700906753,1.0,0.00884071085602045,0.007555962540209293,8.0,196,1.9860248092346537,8.0,9.98901081085205,9.98901081085205,1.2486263513565063,0.4994505405426025,1.2486263513565061,True,12.529705916140149,0.6384826630044681,1.5962066575111702,0.4994505405426025,1.2486263513565061,1.9454660400630754,1.9890108108520508,0.03656446188688278,0.0639890946447849,1.9860248092346537,False,False,nan,nan,nan,nan,nan,-9.758842468261719,0.20516353845596313,0.494365930557251,0.32307329773902893,0.14568136632442474,0.4603946805000305,0.5236338973045349,0.5000460147857666,1.2501150369644165,0.29680168628692627,5.197800636291504,0.19797749817371368
64,0,s_curve,,0.6,0.1705,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.019882361276294065,0.015836406499147415,0.013029978610575199,0.01735398545861244,0.988,0.015836406499147415,0.013029978610575199,10.240400606766343,249,0.008948792241578388,10.24039877787627,10.238771438598633,10.240398406982422,0.9998410863372671,0.5119385719299316,0.8532309532165527,True,19.1,0.5361465328731031,0.8935775547885052,0.5119385719299316,0.8532309532165527,0.2583335420429772,-0.001627339277638029,0.01566651277244091,0.029341544583439814,0.008948792241578388,True,True,16.16,0.11927210358249553,0.18862516084779937,0.010593846440315247,0.03368804318541285,-9.996980667114258,0.2682307958602905,0.3043559233294888,0.010487468913197517,0.03106977418065071,0.5022248029708862,0.5184689164161682,0.5128956437110901,0.8548260728518169,0.15957196056842804,5.668124675750732,0.21422764658927917
65,1,s_curve,,0.6,0.1705,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.019833142000077134,0.016197731718420982,0.013255649246275425,0.01888739541172981,0.99,0.016197731718420982,0.013255649246275425,10.252311706542969,249,0.021300873107121882,10.252309877652896,10.252309799194336,10.252309799194336,0.9999999923472309,0.5126154899597168,0.8543591499328614,True,16.580000000000002,0.6183540336340709,1.0305900560567849,0.5126154899597168,0.8543591499328614,0.3101905096550228,-7.845856053734224e-08,0.01629718579351902,0.03169638961553574,0.021300873107121882,True,True,16.02,0.1155628839723953,0.09345054626464842,0.009937450289726257,0.03996940559631068,-10.006223678588867,0.2394353747367859,0.036090850830078125,0.0248331930488348,0.023347461596131325,0.5022257566452026,0.5208479166030884,0.514353334903717,0.8572555581728618,0.15915454924106598,5.715102195739746,0.2167498767375946
66,0,s_curve,,0.6,0.2932,,constant,nan,,0,0,0,0.19313717444465053,False,False,True,5.0600000000000005,0.03698022306794068,0.026271991431713104,0.014136741869151592,0.04456521943211538,0.9285714285714286,0.026271991431713104,0.014136741869151592,10.247012938838452,249,6.110223262010261,10.24701110994838,3.988489866256714,3.997713327407837,0.3892344629532471,0.19942449331283568,0.3323741555213928,False,nan,nan,nan,0.7913670369556972,1.3189450615928286,0.5261899229913861,-6.258521243691666,0.03500479832291603,0.0650730837136507,6.110223262010261,True,False,nan,nan,nan,nan,nan,-3.8898324966430664,0.23370325565338135,0.975186824798584,0.3646252155303955,0.6008996367454529,0.7307649254798889,0.8116852641105652,0.7958205938339233,1.3263676563898723,0.2931377589702606,11.401592254638672,0.29857999086380005
67,1,s_curve,,0.6,0.2932,,constant,nan,,0,0,0,0.19313717444465053,False,False,True,5.0600000000000005,0.05171064303980681,0.013771330937743187,0.009984918870031834,0.023398888111114503,0.9682539682539683,0.013771330937743187,0.009984918870031834,10.249309463892132,249,6.023321315171271,10.24930763500206,4.061370849609375,4.061370849609375,0.3962580687635452,0.20306854248046874,0.33844757080078125,False,nan,nan,nan,0.8058275495256696,1.343045915876116,0.5509697197449601,-6.187936785392685,0.05033288523554802,0.08105556182563305,6.023321315171271,True,False,nan,nan,nan,nan,nan,-3.9779679775238037,0.13518738746643066,1.3459577560424805,1.0289814472198486,0.6017894148826599,0.6972219944000244,0.834277331829071,0.8142914772033691,1.3571524620056152,0.29685473442077637,9.760371208190918,0.2794821858406067
68,0,s_curve,,0.8,0.1705,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.017915442097006302,0.01869574375450611,0.01624573953449726,0.022533049434423445,0.99,0.01869574375450611,0.01624573953449726,10.252311706542969,249,0.0141192701605649,10.252309877652896,10.252309799194336,10.252309799194336,0.9999999923472309,0.5126154899597168,0.640769362449646,True,17.66,0.5805384981683407,0.7256731227104258,0.5126154899597168,0.640769362449646,0.24471536356863183,-7.845856053734224e-08,0.014045760035514832,0.030709975119680166,0.0141192701605649,True,True,13.98,0.11782344463584993,0.07075285911560059,0.011083856225013733,-0.06664450088319773,-10.000239372253418,0.27392399311065674,0.1762724558459683,0.012979796156287193,0.0204619187861681,0.5083242654800415,0.5222231149673462,0.5140652656555176,0.642581582069397,0.15625610947608948,5.233705043792725,0.22145365178585052
69,1,s_curve,,0.8,0.1705,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.01933880730132612,0.018679941073060036,0.015978112816810608,0.022171985357999798,0.986,0.018679941073060036,0.015978112816810608,10.226837310940027,249,0.04042071763320435,10.226835482049955,10.226835250854492,10.226835250854492,0.999999977393255,0.5113417625427246,0.6391772031784057,True,15.96,0.6407791655419771,0.8009739569274713,0.5113417625427246,0.6391772031784057,0.1966176328272467,-2.3119546277428071e-07,0.01589825376868248,0.031541151925921426,0.04042071763320435,True,True,13.780000000000001,0.11599387935977135,0.01447892189025879,0.012515902519226074,-0.05784938446662169,-10.040287971496582,0.2630799412727356,0.012311458587646484,0.11260934174060822,0.06393205374479294,0.5085430145263672,0.5215769410133362,0.5145913362503052,0.6432391703128815,0.15670473873615265,5.424008846282959,0.22430779039859772
70,0,s_curve,,0.8,0.2932,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,2.24,0.054403014958102305,0.018557626754045486,0.011950368992984295,0.02870577573776245,0.9459459459459459,0.018557626754045486,0.011950368992984295,10.251455565390643,249,8.106981158407839,10.25145373650057,1.940212368965149,1.940212368965149,0.18926216894068124,0.09701061844825745,0.12126327306032181,False,nan,nan,nan,0.8739695355698869,1.0924619194623586,0.17233888440950026,-8.311241367535422,0.053122688084840775,0.11693036928772926,8.106981158407839,True,False,nan,nan,nan,nan,nan,-1.9197320938110352,-0.39777523279190063,0.6693165938006802,1.3669469356536865,1.2204211950302124,0.8707481026649475,0.9045737385749817,0.8894699811935425,1.111837476491928,0.29585662484169006,9.20682430267334,0.29977282881736755
71,1,s_curve,,0.8,0.2932,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,1.76,0.025204252625499177,0.026591002941131592,0.014570520259439945,0.06504880338907244,0.8850574712643678,0.026591002941131592,0.014570520259439945,10.243748261593282,249,8.67666164984577,10.24374643270321,1.3736112117767334,1.3736112117767334,0.13409266041489204,0.06868056058883668,0.08585070073604584,False,nan,nan,nan,0.7894317309061686,0.9867896636327107,0.1716479163269202,-8.870135220926477,0.022289596498012543,0.0348799679428339,8.67666164984577,True,False,nan,nan,nan,nan,nan,-1.3438489437103271,-0.3364367187023163,0.13677549362182617,1.4803107976913452,1.1013131141662598,0.7967332005500793,0.8155807256698608,0.795948326587677,0.9949354082345963,0.2889977693557739,12.115498542785645,0.32171857357025146
72,0,s_curve,,1.0,0.1705,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.02217795490467109,0.02426808513700962,0.0206105075776577,0.03960888311266899,0.789,0.02426808513700962,0.0206105075776577,10.249896450899541,249,0.01310932238165813,10.249894622009469,10.249894142150879,10.249894142150879,0.9999999531840464,0.512494707107544,0.512494707107544,False,nan,nan,nan,0.512494707107544,0.512494707107544,0.5760930798104994,-4.798585901966135e-07,0.019601475447416306,0.0419638630002737,0.01310932238165813,True,False,12.74,0.11691020134687419,0.06575918197631836,0.011161714792251587,-0.19545568116095224,-10.00031852722168,0.2729122042655945,0.19339782396425445,0.017037563025951385,0.020443497225642204,0.5098960399627686,0.5225503444671631,0.5143882036209106,0.5143882036209106,0.15229088068008423,5.972487449645996,0.24121010303497314
73,1,s_curve,,1.0,0.1705,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.022249062753104846,0.022665387019515038,0.01922749914228916,0.03881394043564795,0.86,0.022665387019515038,0.01922749914228916,10.249180471990258,249,0.00940624602246433,10.249178643100185,10.249178886413574,10.249178886413574,1.000000023739794,0.5124589443206787,0.5124589443206787,True,15.059984395560846,0.6805570559635694,0.6805570559635694,0.5124589443206787,0.5124589443206787,0.5131718368443017,2.433133889923056e-07,0.01971670426428318,0.04136951752007007,0.00940624602246433,True,False,12.700000000000001,0.11927803594980083,0.0004565715789794922,0.011215806007385254,-0.19297805959841063,-10.002348899841309,0.2506985068321228,0.09545278549194336,0.033541567623615265,0.03218269720673561,0.5029418468475342,0.5230355262756348,0.5135806202888489,0.5135806202888489,0.15327760577201843,6.248330593109131,0.24491523206233978
74,0,s_curve,,1.0,0.2932,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,2.22,0.0388859772410408,0.027567872777581215,0.01570570096373558,0.0652833245694637,0.9,0.027567872777581215,0.01570570096373558,10.243073208257556,249,7.835825675331535,10.243071379367484,2.2005438804626465,2.2005438804626465,0.21483242661914667,0.11002719402313232,0.11002719402313232,False,nan,nan,nan,1.000247218392112,1.000247218392112,0.1702215862968429,-8.042527498904837,0.036473266780376434,0.07639876157045364,7.835825675331535,True,False,nan,nan,nan,nan,nan,-2.1851766109466553,-0.31351637840270996,0.27046680450439453,0.793883204460144,1.256407618522644,0.9889906048774719,1.029191493988037,1.0116053819656372,1.0116053819656372,0.29093948006629944,10.477166175842285,0.3647325038909912
75,1,s_curve,,1.0,0.2932,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,2.12,0.04012378426172899,0.02000824175775051,0.012118224985897541,0.02810742259025571,0.9428571428571428,0.02000824175775051,0.012118224985897541,10.252311706542969,249,7.928401242688764,10.252309877652896,2.1152989864349365,2.1152989864349365,0.20632413687043183,0.10576494932174682,0.10576494932174682,False,nan,nan,nan,1.007285231635684,1.007285231635684,0.195101932777358,-8.13701089121796,0.03843974694609642,0.09597816914319991,7.928401242688764,True,False,nan,nan,nan,nan,nan,-2.0960335731506348,-0.36217474937438965,0.17208439508547024,1.4445459842681885,1.32639741897583,1.0085643529891968,1.0470314025878906,1.0269873142242432,1.0269873142242432,0.29480838775634766,8.65539836883545,0.3530206084251404
76,0,s_curve,,1.2,0.1705,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,4.2,0.032976515093043335,0.045662857592105865,0.04075179994106293,0.05937521457672119,0.36363636363636365,0.045662857592105865,0.04075179994106293,10.252311706542969,249,6.922237374015993,10.252309877652896,3.150547981262207,3.150547981262207,0.30730128320930883,0.15752739906311036,0.13127283255259198,False,nan,nan,nan,0.7537196127421548,0.628099677285129,0.9187521629236887,-7.101761896390689,0.030814407393336296,0.07143602669239044,6.922237374015993,True,False,nan,nan,nan,nan,nan,-3.082785129547119,-0.003838270902633667,0.12117195129394533,0.6091221570968628,0.6678602695465088,0.740947425365448,0.7680466771125793,0.7582358717918396,0.6318632264931997,0.13842537999153137,9.319396018981934,0.3707576096057892
77,1,s_curve,,1.2,0.1705,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,5.86,0.021634214965165474,0.048096757382154465,0.043062224984169006,0.06894030049443244,0.25,0.048096757382154465,0.043062224984169006,10.252311706542969,249,6.278691375778358,10.252309877652896,3.8197784423828125,3.8197784423828125,0.3725773496867118,0.19098892211914062,0.15915743509928384,False,nan,nan,nan,0.6540716510929474,0.5450597092441228,1.544427931578385,-6.432531435270084,0.01810472458600998,0.03381219990551472,6.278691375778358,True,False,nan,nan,nan,nan,nan,-3.7216992378234863,0.18977153301239014,0.18088865280151367,0.44199150800704956,0.4296533167362213,0.6448172926902771,0.6649796366691589,0.6575801372528076,0.5479834477106731,0.13320408761501312,11.99102783203125,0.36037886142730713
