time_s,requested_height,achieved_height,requested_vx,achieved_vx,achieved_vy,achieved_wz,done
10.74,0.2932,0.30093106627464294,0.4,0.3187510669231415,-0.014757005497813225,-0.11013218760490417,False
10.76,0.2932,0.30017292499542236,0.4,0.33916419744491577,-0.012941950932145119,-0.17804273962974548,False
10.78,0.2932,0.2995947003364563,0.4,0.34611064195632935,-0.017819061875343323,-0.14565201103687286,False
10.8,0.2932,0.2991706430912018,0.4,0.3648828864097595,-0.022100789472460747,-0.053542956709861755,False
10.82,0.2932,0.29908713698387146,0.4,0.36327481269836426,-0.03379841893911362,-0.09294045716524124,False
10.84,0.2932,0.29921674728393555,0.4,0.3428080379962921,-0.047063108533620834,-0.2345428615808487,False
10.86,0.2932,0.2993599772453308,0.4,0.3098263740539551,-0.05124771222472191,-0.44528815150260925,False
10.88,0.2932,0.29942137002944946,0.4,0.28200164437294006,-0.051484353840351105,-0.4288066327571869,False
10.9,0.2932,0.2996751666069031,0.4,0.25633710622787476,-0.051019225269556046,-0.406451016664505,False
10.92,0.2932,0.30017831921577454,0.4,0.24543359875679016,-0.047526679933071136,-0.39984774589538574,False
10.94,0.2932,0.30055946111679077,0.4,0.25731509923934937,-0.04470716416835785,-0.27880170941352844,False
10.96,0.2932,0.3006412982940674,0.4,0.2776802182197571,-0.04436974599957466,-0.19043120741844177,False
10.98,0.2932,0.30033308267593384,0.4,0.30153173208236694,-0.03900693729519844,-0.13079480826854706,False
11.0,0.2932,0.2997092008590698,0.4,0.3230789601802826,-0.037174299359321594,-0.07249035686254501,False
11.02,0.2932,0.29891565442085266,0.4,0.3396860957145691,-0.03863098844885826,-0.0376715287566185,False
11.040000000000001,0.2932,0.29817599058151245,0.4,0.3686138093471527,-0.0405314676463604,-0.023872021585702896,False
11.06,0.2932,0.2978224456310272,0.4,0.37814536690711975,-0.032188527286052704,-0.00641958974301815,False
11.08,0.2932,0.29781028628349304,0.4,0.38673001527786255,-0.01550239697098732,0.03412139415740967,False
11.1,0.2932,0.2981734275817871,0.4,0.39474794268608093,0.002269520191475749,0.20349374413490295,False
11.120000000000001,0.2932,0.29888150095939636,0.4,0.3885548710823059,0.02339736744761467,0.21165283024311066,False
11.14,0.2932,0.29957130551338196,0.4,0.36293551325798035,0.0417000986635685,0.28037887811660767,False
11.16,0.2932,0.3000980317592621,0.4,0.3283568322658539,0.051254138350486755,0.2604388892650604,False
11.18,0.2932,0.300752729177475,0.4,0.3120896518230438,0.05371905118227005,0.21023815870285034,False
11.200000000000001,0.2932,0.30143409967422485,0.4,0.318494975566864,0.047387704253196716,0.17332814633846283,False
11.22,0.2932,0.30182087421417236,0.4,0.3322342038154602,0.041929036378860474,0.09362297505140305,False
11.24,0.2932,0.30174440145492554,0.4,0.3507257401943207,0.03720129653811455,0.05511949956417084,False
11.26,0.2932,0.30130183696746826,0.4,0.3657081425189972,0.0399380624294281,0.029301630333065987,False
11.28,0.2932,0.3007122874259949,0.4,0.3752579987049103,0.04220981150865555,0.10163243114948273,False
11.3,0.2932,0.29999327659606934,0.4,0.3938191831111908,0.052122876048088074,0.11006145179271698,False
11.32,0.2932,0.2992541491985321,0.4,0.40642109513282776,0.04908505082130432,0.09426282346248627,False
11.34,0.2932,0.299111932516098,0.4,0.40760818123817444,0.032767362892627716,0.08702560514211655,False
11.36,0.2932,0.29899582266807556,0.4,0.41730886697769165,0.025889702141284943,0.0325794517993927,False
11.38,0.2932,0.2991151213645935,0.4,0.4072183668613434,0.012343388050794601,-0.14602196216583252,False
11.4,0.2932,0.29939180612564087,0.4,0.37208786606788635,0.011835645884275436,-0.2880352735519409,False
11.42,0.2932,0.30006977915763855,0.4,0.3354599177837372,0.01704367995262146,-0.2951277792453766,False
11.44,0.2932,0.30092141032218933,0.4,0.3366832435131073,0.025564856827259064,-0.19298268854618073,False
11.46,0.2932,0.3015546202659607,0.4,0.3433205485343933,0.038054127246141434,-0.11931510269641876,False
11.48,0.2932,0.30191048979759216,0.4,0.35527732968330383,0.04960395395755768,-0.09279242157936096,False
11.5,0.2932,0.3019002676010132,0.4,0.36359477043151855,0.060724444687366486,-0.0867917388677597,False
11.52,0.2932,0.3015454411506653,0.4,0.37011316418647766,0.05802471190690994,-0.10229780524969101,False
11.540000000000001,0.2932,0.3009003698825836,0.4,0.378854364156723,0.06392204016447067,-0.10644404590129852,False
11.56,0.2932,0.30002275109291077,0.4,0.39048752188682556,0.06922222673892975,-0.07775058597326279,False
11.58,0.2932,0.29903942346572876,0.4,0.40005406737327576,0.06915093958377838,-0.03222815692424774,False
11.6,0.2932,0.2980862855911255,0.4,0.42040202021598816,0.06606528908014297,-0.05300634354352951,False
11.620000000000001,0.2932,0.2972952723503113,0.4,0.43013235926628113,0.06336810439825058,-0.0463406927883625,False
11.64,0.2932,0.29727861285209656,0.4,0.41993066668510437,0.06205207109451294,-0.02635069377720356,False
11.66,0.2932,0.29768937826156616,0.4,0.38797736167907715,0.06764528900384903,0.007532574236392975,False
11.68,0.2932,0.2975556254386902,0.4,0.3676246106624603,0.07023467123508453,-0.00633830763399601,False
11.700000000000001,0.2932,0.29704150557518005,0.4,0.33751943707466125,0.0711698830127716,-0.046524811536073685,False
11.72,0.2932,0.29677814245224,0.4,0.3139317035675049,0.07504277676343918,-0.04140225797891617,False
11.74,0.2932,0.2966550290584564,0.4,0.31269925832748413,0.08443489670753479,-0.08883940428495407,False
11.76,0.2932,0.29668331146240234,0.4,0.3249281644821167,0.08240674436092377,-0.07723118364810944,False
11.78,0.2932,0.2968706488609314,0.4,0.34567326307296753,0.08034652471542358,-0.0833890438079834,False
11.8,0.2932,0.29710447788238525,0.4,0.3636474013328552,0.07807809859514236,-0.031402233988046646,False
11.82,0.2932,0.2973346412181854,0.4,0.37964966893196106,0.07911103963851929,-0.0022660531103610992,False
11.84,0.2932,0.29754573106765747,0.4,0.40274593234062195,0.08166352659463882,0.053705163300037384,False
11.86,0.2932,0.29765060544013977,0.4,0.4305887818336487,0.09113505482673645,0.05052343010902405,False
11.88,0.2932,0.2979348599910736,0.4,0.4386594891548157,0.08324123919010162,0.09852508455514908,False
11.9,0.2932,0.2981243133544922,0.4,0.451641708612442,0.06288670003414154,0.06302361190319061,False
11.92,0.2932,0.29804617166519165,0.4,0.457937628030777,0.05917053669691086,-0.06906412541866302,False
11.94,0.2932,0.2979022264480591,0.4,0.42468732595443726,0.05672289803624153,-0.10222920775413513,False
11.96,0.2932,0.29813653230667114,0.4,0.40165284276008606,0.06126774102449417,-0.062029000371694565,False
11.98,0.2932,0.29895979166030884,0.4,0.3916817605495453,0.07041823863983154,-0.039572760462760925,False
