time_s,requested_height,achieved_height,requested_vx,achieved_vx,achieved_vy,achieved_wz,done
10.68,0.2932,0.306890606880188,0.4,0.5026617050170898,0.020809173583984375,0.16974805295467377,False
10.700000000000001,0.2932,0.30634552240371704,0.4,0.5251778960227966,0.018109038472175598,0.26916348934173584,False
10.72,0.2932,0.30605462193489075,0.4,0.5240260362625122,0.006493985652923584,0.25544846057891846,False
10.74,0.2932,0.3063153028488159,0.4,0.4851129651069641,-0.0069214701652526855,0.17058165371418,False
10.76,0.2932,0.3066706657409668,0.4,0.4797469675540924,0.0016407519578933716,0.14046765863895416,False
10.78,0.2932,0.30707356333732605,0.4,0.4732752740383148,0.001091495156288147,0.027681350708007812,False
10.8,0.2932,0.3074786365032196,0.4,0.48815080523490906,0.010156393051147461,-0.10172461718320847,False
10.82,0.2932,0.3076969087123871,0.4,0.5115273594856262,0.016402214765548706,-0.23999086022377014,False
10.84,0.2932,0.3076101839542389,0.4,0.536620020866394,0.015824824571609497,-0.3852691650390625,False
10.86,0.2932,0.3076268434524536,0.4,0.5360698699951172,0.015980497002601624,-0.3645102381706238,False
10.88,0.2932,0.30800193548202515,0.4,0.49804773926734924,0.020821571350097656,-0.23847950994968414,False
10.9,0.2932,0.30809006094932556,0.4,0.4919417202472687,0.015083760023117065,-0.15691488981246948,False
10.92,0.2932,0.3080868124961853,0.4,0.48092371225357056,0.010069131851196289,-0.024589575827121735,False
10.94,0.2932,0.30823254585266113,0.4,0.490604043006897,0.0013518184423446655,0.14248672127723694,False
10.96,0.2932,0.3081938326358795,0.4,0.5140250325202942,-0.0009430646896362305,0.21398408710956573,False
10.98,0.2932,0.3078911304473877,0.4,0.5406672358512878,-0.0047158896923065186,0.3630281388759613,False
11.0,0.2932,0.307366281747818,0.4,0.5512526035308838,-0.0044203102588653564,0.46632835268974304,False
11.02,0.2932,0.30731284618377686,0.4,0.5236386060714722,-0.010851845145225525,0.3407856225967407,False
11.040000000000001,0.2932,0.3074015974998474,0.4,0.5028367042541504,-0.025294378399848938,0.3332316279411316,False
11.06,0.2932,0.30758729577064514,0.4,0.4969773590564728,-0.023791372776031494,0.21679912507534027,False
11.08,0.2932,0.3079192340373993,0.4,0.5110031366348267,-0.021696463227272034,0.027239620685577393,False
11.1,0.2932,0.30810171365737915,0.4,0.5284103751182556,-0.015988141298294067,-0.13491138815879822,False
11.120000000000001,0.2932,0.3080054521560669,0.4,0.5534735918045044,-0.02620425820350647,-0.2923046946525574,False
11.14,0.2932,0.308009535074234,0.4,0.5330721735954285,-0.020000994205474854,-0.3262304663658142,False
11.16,0.2932,0.3082565665245056,0.4,0.49124422669410706,-0.008900940418243408,-0.29807376861572266,False
11.18,0.2932,0.30831336975097656,0.4,0.47636306285858154,-0.0009312033653259277,-0.27620548009872437,False
11.200000000000001,0.2932,0.30825740098953247,0.4,0.4636538028717041,-0.00164090096950531,-0.1662842035293579,False
11.22,0.2932,0.30813559889793396,0.4,0.4695461094379425,-0.008571028709411621,0.010846756398677826,False
11.24,0.2932,0.3077245354652405,0.4,0.4903644621372223,-0.015996307134628296,0.12419997155666351,False
11.26,0.2932,0.30725347995758057,0.4,0.5139899849891663,-0.015433162450790405,0.27106961607933044,False
11.28,0.2932,0.30697792768478394,0.4,0.5225659608840942,-0.017603635787963867,0.3196369707584381,False
11.3,0.2932,0.3074724078178406,0.4,0.5060600638389587,-0.0205337256193161,0.26303818821907043,False
11.32,0.2932,0.30812138319015503,0.4,0.4659305810928345,-0.016914382576942444,0.2013256549835205,False
11.34,0.2932,0.30858632922172546,0.4,0.4623737633228302,-0.010984644293785095,0.09640674293041229,False
11.36,0.2932,0.30900031328201294,0.4,0.4609203636646271,-0.009376108646392822,-0.03626672551035881,False
11.38,0.2932,0.30939021706581116,0.4,0.4786597788333893,-0.005167514085769653,-0.19120970368385315,False
11.4,0.2932,0.30963364243507385,0.4,0.506831169128418,-0.0024910718202590942,-0.3192859888076782,False
11.42,0.2932,0.30928897857666016,0.4,0.5321666598320007,-0.0053910911083221436,-0.4480331540107727,False
11.44,0.2932,0.3088749051094055,0.4,0.5125535726547241,-0.0036808252334594727,-0.43401315808296204,False
11.46,0.2932,0.3086799383163452,0.4,0.4693898558616638,-0.0008298009634017944,-0.25908881425857544,False
11.48,0.2932,0.30834507942199707,0.4,0.46400439739227295,-0.002659440040588379,-0.1545947939157486,False
11.5,0.2932,0.30801627039909363,0.4,0.4595349133014679,-0.0019792914390563965,-0.03991738706827164,False
11.52,0.2932,0.30773618817329407,0.4,0.47745200991630554,-0.006912410259246826,0.10801099985837936,False
11.540000000000001,0.2932,0.30723053216934204,0.4,0.4982924163341522,-0.007122069597244263,0.1880435049533844,False
11.56,0.2932,0.3067105710506439,0.4,0.5272780656814575,-0.005115598440170288,0.3262692987918854,False
11.58,0.2932,0.3063107430934906,0.4,0.5415992736816406,-0.0019664466381073,0.4457506537437439,False
11.6,0.2932,0.306476891040802,0.4,0.5190398693084717,-0.009412527084350586,0.35586652159690857,False
11.620000000000001,0.2932,0.3067094087600708,0.4,0.5022485256195068,-0.018798723816871643,0.3474196791648865,False
11.64,0.2932,0.3069097101688385,0.4,0.4885355830192566,-0.014395147562026978,0.22632315754890442,False
11.66,0.2932,0.30718091130256653,0.4,0.5026161074638367,-0.009997144341468811,0.044089049100875854,False
11.68,0.2932,0.30729594826698303,0.4,0.5233217477798462,-0.0021092891693115234,-0.1138061136007309,False
11.700000000000001,0.2932,0.3072298765182495,0.4,0.5469100475311279,-0.0028863102197647095,-0.2755246162414551,False
11.72,0.2932,0.30702629685401917,0.4,0.5583670139312744,-0.0037137269973754883,-0.37368375062942505,False
11.74,0.2932,0.30724307894706726,0.4,0.5306969881057739,0.010955363512039185,-0.3041660189628601,False
11.76,0.2932,0.30761221051216125,0.4,0.5164337158203125,0.028430789709091187,-0.325283944606781,False
11.78,0.2932,0.3079926073551178,0.4,0.4912707209587097,0.03218398988246918,-0.3089447021484375,False
11.8,0.2932,0.30838122963905334,0.4,0.49642062187194824,0.026913419365882874,-0.11228511482477188,False
11.82,0.2932,0.30853694677352905,0.4,0.5118222236633301,0.015762627124786377,0.06580182164907455,False
11.84,0.2932,0.3085453510284424,0.4,0.5385403633117676,0.01430770754814148,0.23948952555656433,False
11.86,0.2932,0.30832943320274353,0.4,0.5560023188591003,0.00862477719783783,0.42619240283966064,False
11.88,0.2932,0.30829373002052307,0.4,0.5439009666442871,-0.004910945892333984,0.43604207038879395,False
11.9,0.2932,0.30859458446502686,0.4,0.5063685178756714,-0.017526879906654358,0.3567648231983185,False
11.92,0.2932,0.3087848424911499,0.4,0.4907427430152893,-0.016604751348495483,0.2839219272136688,False
11.94,0.2932,0.308984637260437,0.4,0.4842321574687958,-0.015606030821800232,0.11408436298370361,False
11.96,0.2932,0.30919787287712097,0.4,0.499490886926651,-0.007300332188606262,-0.08044256269931793,False
11.98,0.2932,0.30928170680999756,0.4,0.5219467878341675,-0.0022793561220169067,-0.257097065448761,False
