scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
43,1,right_angle,,0.6,0.2800000011920929,,random,0.8,0.2500;0.2100;0.2800;0.2932;0.2100;0.2932;0.2500;0.1705;0.2800;0.2100;0.1705,10,10,9,0.6934091747331685,True,False,False,50.0,0.1270142688910032,0.04198329150676727,0.02771800570189953,0.033564187586307526,0.022349514067173004,8.48420536518097,170,0.25053596551332763,8.484198385455775,8.484198570251465,8.484198570251465,1.0000000217811609,0.1696839714050293,0.28280661900838217,True,14.199997369011198,0.5974788702405628,0.9957981170676047,0.1696839714050293,0.28280661900838217,0.1953245293106327,1.8479568986151662e-07,0.12678077816963196,0.25452442616224286,0.25053596551332763,True,True,13.92,0.11176657697830301,0.04653120040893555,0.0009985566139221191,0.009497010449409093,-6.089054107666016,-0.03417491912841797,1.6331892013549805,0.26779860258102417,0.08023701608181,0.1616385132074356,0.2352590560913086,0.15998946130275726,0.26664910217126214,0.1824796497821808,8.07495403289795,0.3956950902938843
44,2,right_angle,,0.6,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2800;0.2100;0.2800;0.2932;0.1705;0.2500;0.2932;0.1705,10,10,9,0.6934091747331685,True,False,False,50.0,0.15645892850554322,0.0500984862446785,0.034831494092941284,0.037548307329416275,0.02816738188266754,8.485081672668457,170,0.17139102689922625,8.485074692943263,8.47283935546875,8.485074996948242,0.9985580165269861,0.169456787109375,0.282427978515625,True,14.139998982695626,0.6000760469167786,1.0001267448612978,0.169456787109375,0.282427978515625,0.15807601511015557,-0.012235337474512775,0.15582118928432465,0.23218770697712893,0.17139102689922625,True,True,13.94,0.11927065144301038,0.08210444450378418,0.004926130175590515,0.00868541556264446,-5.987764835357666,0.029045701026916504,2.5231077075004578,0.09630344063043594,0.09894200414419174,0.16045789420604706,0.2567557990550995,0.16275370121002197,0.27125616868337,0.18882404267787933,7.718014717102051,0.43961623311042786
45,0,right_angle,,0.8,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2800;0.2500;0.1705;0.2932;0.2100;0.2932;0.2800;0.2100,8,7,8,0.6934091747331685,False,True,False,6.88,0.06193956678796546,0.06340696662664413,0.053071532398462296,0.07506934553384781,0.06712072342634201,8.485081672668457,170,1.9166393679695433,8.485074692943263,6.201615810394287,6.201615810394287,0.7308852349351682,0.12403231620788574,0.15504039525985716,False,nan,nan,nan,0.9040256283373596,1.1300320354216993,0.40830708207541905,-2.2834588825489757,0.06024128198623657,0.1083891153335571,1.9166393679695433,True,False,nan,nan,nan,nan,nan,-4.108963966369629,-0.11223313212394714,1.1216676870929165,0.9451630711555481,0.9987239837646484,0.7415547370910645,0.8612774014472961,0.829871416091919,1.0373392701148987,0.1934225857257843,7.781285762786865,0.4662245512008667
46,1,right_angle,,0.8,0.2800000011920929,,random,0.8,0.2500;0.2100;0.2800;0.2932;0.2100;0.2932;0.2500;0.1705;0.2800;0.2100;0.1705,10,10,8,0.6934091747331685,True,False,False,50.0,0.15273900388350586,0.03509902581572533,0.02231404185295105,0.02728123590350151,0.01876397617161274,8.474606573581696,170,0.18106925936315377,8.474599593856501,8.474599838256836,8.474599838256836,1.0000000288391602,0.1694919967651367,0.2118649959564209,True,10.65999759481628,0.7949907604085681,0.9937384505107101,0.1694919967651367,0.2118649959564209,0.08123434842791329,2.4440033463690725e-07,0.15258485078811646,0.21974680796265603,0.18106925936315377,True,True,10.36,0.11508689103615277,0.13283228874206543,0.004293099045753479,0.01801154380854264,-6.076160430908203,0.035726308822631836,0.6576712131500244,0.1267855167388916,0.11394725739955902,0.14598825573921204,0.23306511342525482,0.15403911471366882,0.19254889339208603,0.1846529245376587,8.079168319702148,0.4029192328453064
47,2,right_angle,,0.8,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2800;0.2100;0.2800;0.2932;0.1705;0.2500;0.2932;0.1705,10,10,8,0.6934091747331685,True,False,False,50.0,0.17202456952393846,0.04314697906374931,0.031247565522789955,0.033189836889505386,0.02587321773171425,8.465019673109055,170,0.1163547454465664,8.46501269338386,8.376800537109375,8.465012550354004,0.9895792056704852,0.1675360107421875,0.20942001342773436,True,10.66,0.7940912470341333,0.9926140587926665,0.1675360107421875,0.20942001342773436,0.06687000618667478,-0.08821215627448531,0.1679428368806839,0.25358041822910304,0.1163547454465664,True,True,10.3,0.1151942208701867,0.14297699928283691,0.00296744704246521,0.02184589256153968,-5.911787986755371,0.12412410974502563,2.879969958459036,0.17963263392448425,0.13006050884723663,0.15071871876716614,0.271624892950058,0.14864417910575867,0.18580522388219833,0.19137388467788696,8.938661575317383,0.45230790972709656
48,0,random_polyline,,0.2,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2800;0.2500;0.1705;0.2932;0.2100;0.2932,8,8,8,0.2724527573349861,True,False,False,50.0,0.14315108829660203,0.053217459470033646,0.04377654567360878,0.03790992125868797,0.03157348558306694,6.7930684089660645,133,0.1949362201628788,6.793067197176211,6.79306697845459,6.79306697845459,0.9999999678022291,0.1358613395690918,0.6793066978454589,True,34.300000000000004,0.19804860633166793,0.9902430316583396,0.1358613395690918,0.6793066978454589,0.1630666827085292,-2.187216212590215e-07,0.14257250726222992,0.29997350722551336,0.1949362201628788,True,True,34.0,0.12258132164978433,0.13147765794862945,0.027734339237213135,-0.00020390596540556527,-6.559622764587402,-1.1342484951019287,0.1102288405047818,0.34466755390167236,0.36204394698143005,0.14125953614711761,0.249015673995018,0.1393461972475052,0.6967309862375259,0.23161327838897705,10.181944847106934,0.4133296608924866
49,1,random_polyline,,0.2,0.2800000011920929,,random,0.8,0.2500;0.2100;0.2800;0.2932;0.2100;0.2932;0.2500;0.1705;0.2800;0.2100,9,9,9,0.5393016802872609,True,False,False,50.0,0.09238216097658271,0.04664533957839012,0.0361732542514801,0.030972421169281006,0.024638215079903603,7.261635413393378,145,0.19796921526929112,7.261633358072481,7.261633396148682,7.261633396148682,1.000000005243476,0.14523266792297362,0.7261633396148681,True,36.27999945530982,0.20015527748332676,1.0007763874166338,0.14523266792297362,0.7261633396148681,0.2944469705268467,3.807620085893859e-08,0.09140891581773758,0.20715129524469372,0.19796921526929112,True,True,36.0,0.11705456194798668,0.2644979318035678,0.023811519145965576,0.00171203772423556,-6.5803117752075195,0.8702539205551147,1.0147004127502441,0.12123531848192215,0.14545565843582153,0.1439867466688156,0.20971913635730743,0.1463203877210617,0.7316019386053085,0.21377655863761902,7.927892684936523,0.3966969847679138
50,2,random_polyline,,0.2,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2800;0.2100;0.2800;0.2932;0.1705;0.2500,8,8,8,0.45575652886771606,True,False,False,50.0,0.12762889387185075,0.04627333581447601,0.031966518610715866,0.031201396137475967,0.022993791848421097,7.0115203857421875,139,0.38391487181334416,7.011524460532376,7.011524677276611,7.011524677276611,1.0000000309125692,0.14023049354553221,0.701152467727661,True,35.199999359208284,0.19919103943671432,0.9959551971835715,0.14023049354553221,0.701152467727661,0.125174226517616,2.1674423500428475e-07,0.12702639400959015,0.3045780971646308,0.3839107988110589,True,True,34.800000000000004,0.12287333572097958,0.041882753372192376,0.006260961294174194,0.0014805879463326288,-6.629666328430176,-1.2637677192687988,0.13355612754821777,0.2200494408607483,0.20631001889705658,0.14404968917369843,0.22527720034122467,0.14610470831394196,0.7305235415697098,0.23108859360218048,9.480270385742188,0.40318965911865234
51,0,random_polyline,,0.4,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2800;0.2500;0.1705;0.2932;0.2100;0.2932,8,8,7,0.2724527573349861,True,False,False,50.0,0.18535686757794448,0.05622995272278786,0.049030937254428864,0.04867219552397728,0.04366862401366234,6.7930684089660645,133,0.10514993531382595,6.793067197176211,6.79306697845459,6.79306697845459,0.9999999678022291,0.1358613395690918,0.33965334892272947,True,17.18,0.39540554116275967,0.9885138529068991,0.1358613395690918,0.33965334892272947,0.0826071947097414,-2.187216212590215e-07,0.1851198524236679,0.34366840869188303,0.10514993531382595,True,True,16.98,0.13085139735432944,0.011811971664428711,0.021872669458389282,6.285024594882005e-05,-6.470116138458252,-1.158667802810669,0.045172993336813044,0.7542776465415955,0.4865148067474365,0.13830502331256866,0.27993929386138916,0.13716934621334076,0.3429233655333519,0.23535527288913727,11.677717208862305,0.43865156173706055
52,1,random_polyline,,0.4,0.2800000011920929,,random,0.8,0.2500;0.2100;0.2800;0.2932;0.2100;0.2932;0.2500;0.1705;0.2800;0.2100,9,1,8,0.5393016802872609,False,True,False,2.38,0.020831047050697812,0.06795641034841537,0.06166413798928261,0.06731667369604111,0.05903393402695656,7.270045757293701,145,5.484453314866949,7.270043701972804,1.1394891738891602,1.1394891738891602,0.1567375961687751,0.022789783477783203,0.056974458694458004,False,nan,nan,nan,0.4828343957157459,1.2070859892893646,0.0993240064435867,-6.1305545280836435,0.015609120018780231,0.031330186873674386,5.484453314866949,True,False,nan,nan,nan,nan,nan,-0.9005329012870789,0.6983243227005005,0.4021367391003207,0.5287168025970459,0.5236387252807617,0.4733496308326721,0.506793737411499,0.49535036087036133,1.2383759021759033,0.1809609979391098,8.303963661193848,0.3883703351020813
53,2,random_polyline,,0.4,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2800;0.2100;0.2800;0.2932;0.1705;0.2500,8,8,7,0.45575652886771606,True,False,False,50.0,0.17814352188144836,0.047334011644124985,0.033277180045843124,0.03764510899782181,0.029694965109229088,6.988102935254574,139,0.20885604044427197,6.988107010044763,6.988107204437256,6.988107204437256,1.0000000278176182,0.13976214408874513,0.3494053602218628,True,17.659999609959236,0.395702557439688,0.98925639359922,0.13976214408874513,0.3494053602218628,0.13606460853905197,1.9439249321351326e-07,0.1773255169391632,0.32599004209041577,0.20885201621717123,True,True,17.44,0.11282180321792654,0.042147397994995124,0.008027821779251099,0.000694209291557446,-6.4687418937683105,-1.1859066486358643,0.07145452499389648,0.3597407639026642,0.3232499659061432,0.14222410321235657,0.27509328722953796,0.14323706924915314,0.35809267312288284,0.22686628997325897,11.433464050292969,0.4416268765926361
54,0,random_polyline,,0.6,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2800;0.2500;0.1705;0.2932;0.2100;0.2932,8,8,7,0.2724527573349861,True,False,False,50.0,0.20677507276968762,0.05232086405158043,0.04459427669644356,0.04982394352555275,0.043865423649549484,6.781932995654643,133,0.23038064359921967,6.781931783864789,6.781931400299072,6.781931400299072,0.9999999434429998,0.13563862800598145,0.2260643800099691,False,nan,nan,nan,0.13563862800598145,0.2260643800099691,0.07898901218099119,-3.835657169659612e-07,0.2066328376531601,0.361294415593147,0.23038064359921967,True,True,11.18,0.1295175072613204,0.21802264848818023,0.02621343731880188,0.006612860810804033,-6.584117412567139,-1.2221441268920898,0.11759805679321289,0.4161338210105896,0.2936553657054901,0.13903619349002838,0.31923308968544006,0.1383298635482788,0.2305497725804647,0.24069596827030182,11.938553810119629,0.4597616493701935
55,1,random_polyline,,0.6,0.2800000011920929,,random,0.8,0.2500;0.2100;0.2800;0.2932;0.2100;0.2932;0.2500;0.1705;0.2800;0.2100,9,9,8,0.5393016802872609,True,False,False,50.0,0.17005271955371054,0.04178409278392792,0.025215616449713707,0.035043906420469284,0.022633809596300125,7.254145143553615,145,0.20677189244534697,7.254143088232717,7.254143238067627,7.254143238067627,1.0000000206550805,0.14508286476135254,0.24180477460225425,True,12.179999443502027,0.5955782774770789,0.9926304624617982,0.14508286476135254,0.24180477460225425,0.13289933136130336,1.4983490981279601e-07,0.1698649823665619,0.28298509418964385,0.20677189244534697,True,True,11.9,0.11598441351237877,0.10505050023923676,0.017630577087402344,0.009591856154009815,-6.543076992034912,0.7298736572265625,1.8726557493209839,0.1435215175151825,0.13194195926189423,0.14095322787761688,0.2453518509864807,0.1432841718196869,0.2388069530328115,0.19942273199558258,7.753908157348633,0.4595886170864105
56,2,random_polyline,,0.6,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2800;0.2100;0.2800;0.2932;0.1705;0.2500,8,8,7,0.45575652886771606,True,False,False,50.0,0.19045264066475792,0.04008863866329193,0.024783197790384293,0.03596026450395584,0.02429521270096302,7.004515580367297,139,0.13623692237269494,7.004519655157486,7.004519939422607,7.004519939422607,1.0000000405831,0.14009039878845214,0.2334839979807536,True,11.779997989385604,0.5946112776478336,0.9910187960797228,0.14009039878845214,0.2334839979807536,0.09314446718631123,2.8426512166390694e-07,0.19030913710594177,0.3057646602392196,0.13623320396191702,True,True,11.5,0.11824623584972398,0.11196780204772949,0.011931464076042175,0.0090886656658683,-6.398670673370361,-1.1376382112503052,0.1563434600830078,0.3537987172603607,0.19833993911743164,0.13919787108898163,0.3022155165672302,0.14047284424304962,0.2341214070717494,0.23001156747341156,11.79906177520752,0.43297359347343445
57,0,random_polyline,,0.8,0.2800000011920929,,random,0.8,0.2932;0.1705;0.2500;0.2800;0.2500;0.1705;0.2932;0.2100;0.2932,8,8,6,0.2724527573349861,True,False,False,50.0,0.2347930462696895,0.05087187513709068,0.04521888494491577,0.05195707455277443,0.0464843213558197,6.7930684089660645,133,0.26813038085406454,6.793067197176211,6.79306697845459,6.79306697845459,0.9999999678022291,0.1358613395690918,0.16982667446136473,True,8.86,0.7667118732704528,0.958389841588066,0.1358613395690918,0.16982667446136473,0.060083472608386375,-2.187216212590215e-07,0.2346959412097931,0.3512443959712982,0.26813038085406454,True,True,8.52,0.12282364304685224,0.17397260665893555,0.009632676839828491,-0.0026916435239189296,-6.6333842277526855,-1.1561346054077148,0.0939665476428433,0.31499096751213074,0.3170423209667206,0.1393689662218094,0.3254275918006897,0.13923464715480804,0.17404330894351006,0.2413533627986908,11.731371879577637,0.48069489002227783
58,1,random_polyline,,0.8,0.2800000011920929,,random,0.8,0.2500;0.2100;0.2800;0.2932;0.2100;0.2932;0.2500;0.1705;0.2800;0.2100,9,9,7,0.5393016802872609,True,False,False,50.0,0.20462619607692437,0.04105072095990181,0.028576036915183067,0.037003979086875916,0.027248583734035492,7.270045757293701,145,0.18011709194405678,7.270043701972804,7.270043849945068,7.270043849945068,1.0000000203536967,0.14540087699890136,0.1817510962486267,True,9.179999732124536,0.7919437814940209,0.9899297268675261,0.14540087699890136,0.1817510962486267,0.09116047976457738,1.4797226466356506e-07,0.20452775061130524,0.2973461166024208,0.18011709194405678,True,True,8.86,0.12134148681503702,0.16076677640806,0.019138798117637634,0.02054669322492142,-6.5364179611206055,0.9539636373519897,0.03395349184145171,0.1351740062236786,0.1522708237171173,0.13441972434520721,0.2933277487754822,0.1390967071056366,0.17387088388204575,0.21569320559501648,10.357702255249023,0.4522019624710083
59,2,random_polyline,,0.8,0.2800000011920929,,random,0.8,0.2100;0.2932;0.1705;0.2800;0.2100;0.2800;0.2932;0.1705;0.2500,8,8,6,0.45575652886771606,True,False,False,50.0,0.20176448609029787,0.036344099789857864,0.023029515519738197,0.03444894403219223,0.022969774901866913,6.9941940400749445,139,0.13070911644096897,6.994198114865133,6.994198322296143,6.994198322296143,1.0000000296575828,0.13988396644592285,0.17485495805740356,True,9.01999934839072,0.7754100465775516,0.9692625582219395,0.13988396644592285,0.17485495805740356,0.054441590773861216,2.0743100925812996e-07,0.2016555219888687,0.31579078584909437,0.13070547247886882,True,True,8.48,0.1273784412076193,0.004056930541992188,0.041213735938072205,0.02478751354541653,-6.354578495025635,-1.2432594299316406,0.4817028045654297,0.20220746099948883,0.16258162260055542,0.13656772673130035,0.31076279282569885,0.13355115056037903,0.16693893820047379,0.23723916709423065,11.414445877075195,0.4589315950870514
