scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
33,0,s_curve,,0.4,0.28,,constant,nan,,0,0,0,0.19313717444465053,False,False,True,10.06,0.08594510212577197,0.016665678471326828,0.014717240817844868,0.016665678471326828,0.014717240817844868,8.0,195,4.1217642749665435,8.0,3.7052524089813232,3.7159359455108643,0.4631565511226654,0.18526262044906616,0.4631565511226654,False,nan,nan,nan,0.36904904471925526,0.9226226117981381,0.18685272062263744,-4.294747591018677,0.0850331038236618,0.1661185175180435,4.1217642749665435,False,False,nan,nan,nan,nan,nan,-3.697323799133301,-0.17629429697990417,0.03887939453125,0.7001345157623291,0.32166507840156555,0.2901792526245117,0.4140845537185669,0.36685603857040405,0.9171400964260101,0.29405727982521057,7.96826171875,0.23102903366088867
34,1,s_curve,,0.4,0.28,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.09599743077519331,0.01783905178308487,0.016506539657711983,0.01783905178308487,0.016506539657711983,8.0,195,1.794865396338979,8.0,9.797734260559082,9.797734260559082,1.2247167825698853,0.4898867130279541,1.2247167825698853,True,16.30814279456855,0.4905524866181826,1.2263812165454564,0.4898867130279541,1.2247167825698853,1.3105583427329008,1.797734260559082,0.09523510187864304,0.23330240845680217,1.794865396338979,False,False,nan,nan,nan,nan,nan,-9.555954933166504,0.1637076735496521,2.060152769088745,0.6086244583129883,0.44005027413368225,0.15429623425006866,0.5366286635398865,0.49279701709747314,1.2319925427436829,0.2960891127586365,5.706673622131348,0.24176043272018433
35,2,s_curve,,0.4,0.28,,constant,nan,,0,0,0,0.19313717444465053,True,False,False,20.0,0.04709807172405653,0.017687011510133743,0.016784293577075005,0.017687011510133743,0.016784293577075005,8.0,195,2.20674021214761,8.0,10.208534240722656,10.240114212036133,1.276066780090332,0.5104267120361328,1.2760667800903318,True,11.772678473215267,0.6795394963177908,1.6988487407944768,0.5104267120361328,1.2760667800903318,2.153786366326958,2.2085342407226562,0.04389150068163872,0.10266889631748188,2.20674021214761,False,False,nan,nan,nan,nan,nan,-9.966350555419922,0.2699703574180603,0.4774683157550259,0.035580266267061234,0.05636436492204666,0.4941951334476471,0.5443759560585022,0.5118328332901001,1.2795820832252502,0.29661670327186584,4.963115692138672,0.196268230676651
36,0,s_curve,,0.6,0.28,,constant,nan,,0,0,0,0.19313717444465053,False,False,True,5.34,0.052271938420179374,0.015577693469822407,0.014229346998035908,0.015577693469822407,0.014229346998035908,10.252311706542969,249,6.933189051933173,10.252309877652896,3.219181537628174,3.219181537628174,0.3139957313078362,0.1609590768814087,0.2682651281356812,False,nan,nan,nan,0.6051093115842432,1.008515519307072,0.27146286771143263,-7.033128340024723,0.05076299235224724,0.08502563089132309,6.933189051933173,True,False,nan,nan,nan,nan,nan,-3.0668375492095947,0.2790125012397766,0.16603309312929349,0.6127724647521973,0.441315233707428,0.5836005210876465,0.6578189134597778,0.6052601337432861,1.0087668895721436,0.29381442070007324,9.330338478088379,0.2794143855571747
37,1,s_curve,,0.6,0.28,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,7.5200000000000005,0.15492882075687445,0.02142593264579773,0.018098771572113037,0.02142593264579773,0.018098771572113037,10.24758884171024,249,4.549637112355317,10.247587012820167,5.6053786277771,5.6053786277771,0.546994977526371,0.280268931388855,0.46711488564809167,False,nan,nan,nan,0.7473838170369466,1.2456396950615776,0.6159455311988294,-4.642208385043068,0.15446537733078003,0.36670178472995757,4.549637112355317,True,False,nan,nan,nan,nan,nan,-5.455832481384277,0.03678339719772339,1.9587852954864502,1.1908379793167114,0.9997463822364807,0.43585628271102905,0.7937641739845276,0.7602352499961853,1.2670587499936423,0.2877017855644226,9.290769577026367,0.3214554488658905
38,2,s_curve,,0.6,0.28,,constant,nan,,0,0,0,0.19313717444465053,False,False,True,4.08,0.05983266339693907,0.016243329271674156,0.014775330200791359,0.016243329271674156,0.014775330200791359,10.245233011897653,249,6.911002773996586,10.245231183007581,3.1710875034332275,3.1710875034332275,0.30951839414738574,0.15855437517166138,0.264257291952769,False,nan,nan,nan,0.7810560353283811,1.3017600588806353,0.3231070929277009,-7.0741436795743535,0.058283768594264984,0.12063330039381981,6.911002773996586,True,False,nan,nan,nan,nan,nan,-3.0918984413146973,0.05957639217376709,1.4110714197158813,0.8203784227371216,0.879411518573761,0.6994807720184326,0.7926201820373535,0.7856278419494629,1.3093797365824382,0.29472872614860535,8.7192964553833,0.29694637656211853
39,0,s_curve,,0.8,0.28,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,3.48,0.05736421434888768,0.019418824464082718,0.016072537750005722,0.019418824464082718,0.016072537750005722,10.252311706542969,249,6.907430227288276,10.252309877652896,3.1761951446533203,3.1761951446533203,0.3098028817463387,0.15880975723266602,0.19851219654083252,False,nan,nan,nan,0.9179754753333296,1.147469344166662,0.2896159405778404,-7.076114732999576,0.05623920261859894,0.11285402923822405,6.907430227288276,True,False,nan,nan,nan,nan,nan,-3.0960824489593506,0.03954601287841797,0.299241304397583,1.1886916160583496,0.8998239040374756,0.9284011721611023,0.9495682716369629,0.9316117763519287,1.1645147204399109,0.2909223139286041,10.316834449768066,0.3654083013534546
40,1,s_curve,,0.8,0.28,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,6.8,0.05088787541511496,0.020995497703552246,0.01654401607811451,0.020995497703552246,0.01654401607811451,10.23401540517807,249,3.8469001615771026,10.234013576287998,6.255012512207031,6.255012512207031,0.6111983793630847,0.31275062561035155,0.3909382820129394,False,nan,nan,nan,0.9225682171396801,1.1532102714246,0.3511967070838079,-3.9790010640809665,0.04943818598985672,0.08706911057233803,3.8469001615771026,True,False,nan,nan,nan,nan,nan,-6.157514572143555,0.07556074857711792,0.012623071670532227,1.3085753917694092,0.9852107167243958,0.8856114745140076,0.9324647188186646,0.9236094355583191,1.1545117944478989,0.29093053936958313,7.759032726287842,0.3443008065223694
41,2,s_curve,,0.8,0.28,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,3.04,0.05409154397854139,0.02297714538872242,0.019431838765740395,0.02297714538872242,0.019431838765740395,10.252269200052979,249,7.452875093115211,10.252267371162906,2.587167978286743,2.587167978286743,0.25235081027674006,0.12935839891433715,0.16169799864292142,False,nan,nan,nan,0.8566781385055441,1.07084767313193,0.23319354097873113,-7.665099392876163,0.05285986512899399,0.09242276847362518,7.452875093115211,True,False,nan,nan,nan,nan,nan,-2.5641374588012695,-0.24347788095474243,0.7090249697314663,0.8749501705169678,0.95701003074646,0.8472002148628235,0.8705300688743591,0.8707018494606018,1.0883773118257523,0.29020482301712036,11.55041790008545,0.3532750904560089
42,0,s_curve,,1.0,0.28,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,2.74,0.05419965102528354,0.021199148148298264,0.01803554594516754,0.021199148148298264,0.01803554594516754,10.245019342750311,249,7.136793549538936,10.245017513860239,2.920370101928711,2.920370101928711,0.2850527193318911,0.14601850509643555,0.14601850509643555,False,nan,nan,nan,1.0736654786502613,1.0736654786502613,0.23667760561138174,-7.324647411931528,0.05247091129422188,0.10877684503793716,7.136793549538936,True,False,nan,nan,nan,nan,nan,-2.8709957599639893,-0.07354098558425903,0.20277721086610992,1.321560263633728,1.3513697385787964,1.0742086172103882,1.1002576351165771,1.0856714248657227,1.0856714248657227,0.2925519645214081,8.221471786499023,0.3573547601699829
43,1,s_curve,,1.0,0.28,,constant,nan,,0,0,0,0.19313717444465053,False,False,True,2.94,0.12902310905779693,0.014254705049097538,0.012205036357045174,0.014254705049097538,0.012205036357045174,10.244098011404276,249,6.701726227456807,10.244096182514204,3.327113628387451,3.327113628387451,0.32478352107495334,0.16635568141937257,0.16635568141937257,False,nan,nan,nan,1.1394224754751545,1.1394224754751545,0.30934466763565394,-6.9169825541267524,0.1284783035516739,0.26112890243530273,6.701726227456807,True,False,nan,nan,nan,nan,nan,-3.3085720539093018,-0.11157777905464172,0.6063821951495573,1.5527173280715942,1.4999727010726929,1.0805838108062744,1.170676827430725,1.1537467241287231,1.1537467241287231,0.2906889319419861,9.001429557800293,0.438077449798584
44,2,s_curve,,1.0,0.28,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,3.2,0.05090017999273338,0.020474039018154144,0.014163268730044365,0.020474039018154144,0.014163268730044365,10.252311706542969,249,7.043998368769473,10.252309877652896,3.012704372406006,3.012704372406006,0.29385615615977817,0.1506352186203003,0.1506352186203003,False,nan,nan,nan,0.9473913120773603,0.9473913120773603,0.4251553104043278,-7.239605505246891,0.04950472712516785,0.09339324459433555,7.043998368769473,True,False,nan,nan,nan,nan,nan,-2.964567184448242,-0.08746564388275146,0.15880393981933594,1.3674951791763306,1.355241298675537,0.9087541699409485,0.9625484347343445,0.9480342268943787,0.9480342268943787,0.28280672430992126,8.487664222717285,0.4367666244506836
45,0,right_angle,,0.2,0.28,,constant,nan,,0,0,0,0.6934091747331685,True,False,False,20.0,0.045214315218087296,0.016235843300819397,0.015161899849772453,0.016235843300819397,0.015161899849772453,4.0,81,1.029405914446212,4.0,5.028483867645264,5.028483867645264,1.257120966911316,0.2514241933822632,1.257120966911316,True,12.719522487506941,0.3144772143709626,1.5723860718548128,0.2514241933822632,1.257120966911316,1.0382885646367073,1.0284838676452637,0.041774362325668335,0.08587702512741088,1.029405914446212,False,False,nan,nan,nan,nan,nan,-3.885862112045288,-1.2435550689697266,0.15309810638427734,0.09039255976676941,0.30974915623664856,0.1322220116853714,0.28153422474861145,0.24495644867420197,1.2247822433710098,0.29494383931159973,5.019291877746582,0.1496390700340271
46,1,right_angle,,0.2,0.28,,constant,nan,,0,0,0,0.6934091747331685,True,False,False,20.0,0.07641304842973638,0.01762029156088829,0.01663774438202381,0.01762029156088829,0.01663774438202381,4.0,81,2.3564913471536584,4.0,7.256604194641113,7.256604194641113,1.8141510486602783,0.36283020973205565,1.814151048660278,True,10.873198106828939,0.3678770459896054,1.839385229948027,0.36283020973205565,1.814151048660278,1.61657331709671,3.2566041946411133,0.07501237094402313,0.17339181080460547,2.3564913471536584,False,False,nan,nan,nan,nan,nan,-4.7820048332214355,0.17443585395812988,1.8135466019259854,0.22639092803001404,0.3082747459411621,0.2591680586338043,0.4148273766040802,0.36852771043777466,1.8426385521888733,0.2964574694633484,5.421848773956299,0.17905399203300476
47,2,right_angle,,0.2,0.28,,constant,nan,,0,0,0,0.6934091747331685,False,False,True,6.08,0.07926965066707178,0.015359761193394661,0.013628412038087845,0.015359761193394661,0.013628412038087845,4.0,81,2.1106522241194856,4.0,1.4345297813415527,1.446779489517212,0.3586324453353882,0.07172648906707764,0.3586324453353882,False,nan,nan,nan,0.23672108602995917,1.1836054301497958,0.30438896385828645,-2.5654702186584473,0.07453490048646927,0.17294186353683452,2.1106522241194856,False,False,nan,nan,nan,nan,nan,-1.4545917510986328,0.35895949602127075,0.8289430777179165,0.9365922212600708,0.4403271973133087,0.24187225103378296,0.32967352867126465,0.23746351897716522,1.187317594885826,0.2917661666870117,10.480376243591309,0.22846169769763947
48,0,right_angle,,0.4,0.28,,constant,nan,,0,0,0,0.6934091747331685,False,True,False,5.32,0.1388509832852453,0.0215776264667511,0.018653258681297302,0.0215776264667511,0.018653258681297302,8.0,161,4.079490094998873,8.0,2.909736156463623,2.909736156463623,0.3637170195579529,0.14548680782318116,0.3637170195579529,False,nan,nan,nan,0.5490068219742685,1.3725170549356713,0.47725590103077437,-5.090263843536377,0.13814732432365417,0.30955467224121086,4.079490094998873,False,False,nan,nan,nan,nan,nan,-1.597499132156372,-0.9384255409240723,0.010436058044433595,0.9256709218025208,0.4979897737503052,0.24329471588134766,0.6392108798027039,0.5639858245849609,1.4099645614624023,0.29083529114723206,9.319354057312012,0.28755658864974976
49,1,right_angle,,0.4,0.28,,constant,nan,,0,0,0,0.6934091747331685,False,False,True,4.54,0.0958717421014674,0.01952373795211315,0.015957966446876526,0.01952373795211315,0.015957966446876526,8.0,161,3.810639906897795,8.0,2.5504417419433594,2.5504417419433594,0.3188052177429199,0.12752208709716797,0.3188052177429199,False,nan,nan,nan,0.5642570225538405,1.410642556384601,0.41398061227481964,-5.449558258056641,0.09463226050138474,0.23597371578216553,3.810639906897795,False,False,nan,nan,nan,nan,nan,-1.7955840826034546,-0.5880533456802368,0.37784433364868164,0.15837392210960388,0.647341251373291,0.3890462815761566,0.6548030972480774,0.5675324201583862,1.4188310503959656,0.2900322377681732,9.914032936096191,0.2856030762195587
50,2,right_angle,,0.4,0.28,,constant,nan,,0,0,0,0.6934091747331685,False,True,False,4.72,0.1120161394719292,0.02535892277956009,0.019086524844169617,0.02535892277956009,0.019086524844169617,8.0,161,3.930453382223561,8.0,2.6082611083984375,2.61007022857666,0.3260326385498047,0.13041305541992188,0.3260326385498047,False,nan,nan,nan,0.5549491719996675,1.3873729299991688,0.4066391159463435,-5.3917388916015625,0.1111595556139946,0.272627282142639,3.930453382223561,False,False,nan,nan,nan,nan,nan,-1.6746156215667725,-0.6369504928588867,0.085068766270773,0.10558519512414932,0.7613760232925415,0.28397831320762634,0.6568545699119568,0.5583934783935547,1.3959836959838867,0.2893604636192322,12.573822975158691,0.2636306583881378
51,0,right_angle,,0.6,0.28,,constant,nan,,0,0,0,0.6934091747331685,False,True,False,4.84,0.08797825742074104,0.019304003566503525,0.01625504158437252,0.019304003566503525,0.01625504158437252,8.485081672668457,170,4.256336040496296,8.485074692943263,3.192621946334839,3.192621946334839,0.3762632695490624,0.15963109731674194,0.2660518288612366,False,nan,nan,nan,0.6623696984097176,1.1039494973495294,0.20864768289134714,-5.292452746608424,0.08702241629362106,0.20430707931518555,4.256336040496296,True,False,nan,nan,nan,nan,nan,-2.0480873584747314,-1.3807544708251953,2.598873678837912,1.2024850845336914,1.0048656463623047,0.1622302532196045,0.783322811126709,0.7075633406639099,1.1792722344398499,0.2910703420639038,8.323799133300781,0.347506582736969
52,1,right_angle,,0.6,0.28,,constant,nan,,0,0,0,0.6934091747331685,False,True,False,1.92,0.05093433074785085,0.018878791481256485,0.014127474278211594,0.018878791481256485,0.014127474278211594,8.485081672668457,170,4.62568438976216,8.485074692943263,1.375640869140625,1.375640869140625,0.16212478014892395,0.06878204345703125,0.11463673909505208,False,nan,nan,nan,0.724021510074013,1.2067025167900218,0.18663488973692846,-7.109433823802638,0.04929686710238457,0.08068942427635192,4.62568438976216,True,False,nan,nan,nan,nan,nan,-1.375640869140625,0.08928042650222778,0.973095242177145,1.3815429210662842,1.1677128076553345,0.7282657027244568,0.7628162503242493,0.7473585605621338,1.2455976009368896,0.28750041127204895,11.250185012817383,0.2881903350353241
53,2,right_angle,,0.6,0.28,,constant,nan,,0,0,0,0.6934091747331685,False,False,True,3.22,0.10734390262744312,0.01703140325844288,0.01533526461571455,0.01703140325844288,0.01533526461571455,8.46923816204071,170,3.7522090088133155,8.469231182315516,2.1090025901794434,2.1090025901794434,0.24901936725770601,0.10545012950897217,0.17575021584828696,False,nan,nan,nan,0.659063309431076,1.0984388490517936,0.2297562518872321,-6.360228592136073,0.10629888623952866,0.22900773286819448,3.7522090088133155,True,False,nan,nan,nan,nan,nan,-2.2644832134246826,-0.15353524684906006,1.0886576811419888,1.0944591760635376,0.6688140034675598,0.5947006940841675,0.7567260265350342,0.7164276838302612,1.194046139717102,0.2946555018424988,12.270293235778809,0.3022516071796417
54,0,right_angle,,0.8,0.28,,constant,nan,,0,0,0,0.6934091747331685,False,True,False,2.36,0.11248126839626756,0.01933685503900051,0.01651487872004509,0.01933685503900051,0.01651487872004509,8.475561171770096,170,3.8006097961009684,8.475554192044902,1.9935088157653809,1.9935088157653809,0.23520689863991134,0.09967544078826904,0.12459430098533629,False,nan,nan,nan,0.8519268443441799,1.0649085554302247,0.18755290691771057,-6.482045376279521,0.110929474234581,0.20957435965538007,3.8006097961009684,True,False,nan,nan,nan,nan,nan,-2.1994271278381348,0.18324637413024902,1.0384681860553189,0.35502809286117554,1.164698839187622,0.8492999076843262,0.9484905004501343,0.8852893710136414,1.1066117137670517,0.29196977615356445,12.420348167419434,0.3233427405357361
55,1,right_angle,,0.8,0.28,,constant,nan,,0,0,0,0.6934091747331685,False,True,False,1.8800000000000001,0.02887746294199431,0.0204762015491724,0.015756472945213318,0.0204762015491724,0.015756472945213318,8.448394238948822,170,4.315669553520643,8.448387259223628,1.6512725353240967,1.6512725353240967,0.19545417186236344,0.08256362676620484,0.10320453345775604,False,nan,nan,nan,0.8877809329699444,1.1097261662124305,0.22031465769454997,-6.797114723899531,0.024975627660751343,0.034778636693954465,4.315669553520643,True,False,nan,nan,nan,nan,nan,-1.687959909439087,0.023041963577270508,0.12104630470275879,1.5336495637893677,1.3755911588668823,0.9060609936714172,0.9167295694351196,0.8961935639381409,1.120241954922676,0.2891945540904999,8.809223175048828,0.3478415012359619
56,2,right_angle,,0.8,0.28,,constant,nan,,0,0,0,0.6934091747331685,False,False,True,2.58,0.12335984634618624,0.017842838540673256,0.014534209854900837,0.017842838540673256,0.014534209854900837,8.485081672668457,170,3.944791753762364,8.485074692943263,1.9500000476837158,1.9500000476837158,0.2298153072601072,0.0975000023841858,0.12187500298023224,False,nan,nan,nan,0.7617187686264515,0.9521484607830644,0.18153052616678178,-6.535074645259547,0.12258196622133255,0.21665151789784423,3.944791753762364,True,False,nan,nan,nan,nan,nan,-2.055722951889038,0.26372188329696655,1.7318612972842617,0.8774943947792053,0.9224079251289368,0.7104622721672058,0.8350080847740173,0.7711928486824036,0.9639910608530045,0.2887042760848999,12.841232299804688,0.33304986357688904
57,0,right_angle,,1.0,0.28,,constant,nan,,0,0,0,0.6934091747331685,False,False,True,2.32,0.2533946793739307,0.02780763991177082,0.018561094999313354,0.02780763991177082,0.018561094999313354,8.485081672668457,170,3.3284143026168413,8.485074692943263,2.1146328449249268,2.1216847896575928,0.24921794108466627,0.10573164224624634,0.10573164224624634,False,nan,nan,nan,0.919405584749968,0.919405584749968,0.17361256943578313,-6.370441848018336,0.25305697321891785,0.6076386451721191,3.3284143026168413,True,False,nan,nan,nan,nan,nan,-2.6893396377563477,-0.1433221697807312,1.146804753934042,0.13598844408988953,1.2724010944366455,1.1111416816711426,1.2001255750656128,0.9612366557121277,0.9612366557121277,0.2830260694026947,12.90473461151123,0.45464587211608887
58,1,right_angle,,1.0,0.28,,constant,nan,,0,0,0,0.6934091747331685,False,True,False,1.9000000000000001,0.07459289137548594,0.01622524857521057,0.01286331471055746,0.01622524857521057,0.01286331471055746,8.485081672668457,170,3.695305440143243,8.485074692943263,2.040825843811035,2.040825843811035,0.2405194907133013,0.10204129219055176,0.10204129219055176,False,nan,nan,nan,1.0855456616016144,1.0855456616016144,0.1929114798282055,-6.444248849132228,0.07332375645637512,0.20241551399230942,3.695305440143243,True,False,nan,nan,nan,nan,nan,-2.3145360946655273,-0.06951510906219482,0.1724761168109341,1.383945345878601,1.53682279586792,1.2350528240203857,1.2644174098968506,1.1034621000289917,1.1034621000289917,0.28685495257377625,10.339961051940918,0.4073522090911865
59,2,right_angle,,1.0,0.28,,constant,nan,,0,0,0,0.6934091747331685,False,True,False,2.52,0.17654072055420486,0.021345173940062523,0.016447290778160095,0.021345173940062523,0.016447290778160095,8.475934118032455,170,3.6473220609025088,8.475927138307261,3.6250576972961426,3.6250576972961426,0.42768863372038235,0.18125288486480712,0.18125288486480712,False,nan,nan,nan,1.450023078918457,1.450023078918457,0.22623987354755395,-4.850869441011119,0.1756729632616043,0.4110536456108093,3.6473220609025088,True,False,nan,nan,nan,nan,nan,-2.4915833473205566,-0.7969813942909241,0.10996228853334625,0.20845890045166016,1.3106211423873901,1.0859944820404053,1.1646146774291992,1.0441745519638062,1.0441745519638062,0.2806648015975952,12.564409255981445,0.501471757888794
60,0,random_polyline,,0.2,0.28,,constant,nan,,0,0,0,0.2724527573349861,False,False,True,15.08,0.09016127826009367,0.017623092979192734,0.015995046123862267,0.017623092979192734,0.015995046123862267,4.0,79,1.4860032326412091,4.0,5.470109462738037,5.604234218597412,1.3675273656845093,0.2735054731369019,1.3675273656845093,True,9.052588167478909,0.4418625840474941,2.2093129202374704,0.36322107986308344,1.816105399315417,1.6303386902728667,1.470109462738037,0.08798157423734665,0.17075721025466903,1.4860032326412091,False,False,nan,nan,nan,nan,nan,-4.997835159301758,-1.572164535522461,2.891474608575003,1.1437326669692993,0.4757715165615082,0.18037688732147217,0.41688668727874756,0.36776769161224365,1.8388384580612183,0.2947506010532379,7.660520076751709,0.20515771210193634
61,1,random_polyline,,0.2,0.28,,constant,nan,,0,0,0,0.5393016802872609,True,False,False,20.0,0.07415515092870018,0.017491333186626434,0.0164601169526577,0.017491333186626434,0.0164601169526577,4.0,81,3.0578951573947437,4.0,7.270043849945068,7.270043849945068,1.817510962486267,0.3635021924972534,1.8175109624862669,True,10.149089540008417,0.3941240230694312,1.9706201153471559,0.3635021924972534,1.8175109624862669,2.0324751125328135,3.2700438499450684,0.07282017171382904,0.13552782684564585,3.0578951573947437,False,False,nan,nan,nan,nan,nan,-6.44063663482666,0.9347903728485107,0.827143732701437,0.02231927029788494,0.027717478573322296,0.2564941942691803,0.42632555961608887,0.37773773074150085,1.8886886537075043,0.29590293765068054,4.820484638214111,0.1928824633359909
62,2,random_polyline,,0.2,0.28,,constant,nan,,0,0,0,0.45575652886771606,False,False,True,3.44,0.1010005662505726,0.01870802976191044,0.01676337979733944,0.01870802976191044,0.01676337979733944,4.0,80,2.4803691625232314,4.0,1.2557151317596436,1.2557151317596436,0.3139287829399109,0.06278575658798217,0.31392878293991083,False,nan,nan,nan,0.36716816718118234,1.8358408359059115,0.2221493245446455,-2.7442848682403564,0.09998247772455215,0.2317194566130638,2.4803691625232314,False,False,nan,nan,nan,nan,nan,-1.0123488903045654,0.048639893531799316,0.8182361761676237,0.8839326500892639,0.6124327778816223,0.2180069088935852,0.47488054633140564,0.38830605149269104,1.9415302574634552,0.29178720712661743,10.71507740020752,0.23217591643333435
63,0,random_polyline,,0.4,0.28,,constant,nan,,0,0,0,0.2724527573349861,False,False,True,10.34,0.08481027948316774,0.017500989139080048,0.015773417428135872,0.017500989139080048,0.015773417428135872,6.785609870683402,133,0.8661744790163887,6.7856086588935485,5.929464817047119,5.929464817047119,0.8738294698553938,0.29647324085235593,0.7411831021308898,False,nan,nan,nan,0.5745605442875116,1.4364013607187789,1.0943700855699503,-0.8561438418464293,0.08314692974090576,0.17620741948485374,0.8661744790163887,True,False,nan,nan,nan,nan,nan,-5.509180545806885,-1.2814409732818604,1.8170943895923062,0.9813092350959778,0.3188859224319458,0.45691847801208496,0.6143597960472107,0.5792953372001648,1.448238343000412,0.2938976287841797,9.197301864624023,0.25829070806503296
64,1,random_polyline,,0.4,0.28,,constant,nan,,0,0,0,0.5393016802872609,False,True,False,2.1,0.08276058621545518,0.030838433653116226,0.024370156228542328,0.030838433653116226,0.024370156228542328,7.242591746151447,145,5.593258689323605,7.24258969083055,0.8473843336105347,0.8473843336105347,0.11700018498678201,0.04236921668052673,0.10592304170131683,False,nan,nan,nan,0.40739631423583395,1.0184907855895848,0.13453157293782214,-6.395205357220015,0.08144636452198029,0.16298397481441496,5.593258689323605,True,False,nan,nan,nan,nan,nan,-0.8093367218971252,0.38767582178115845,0.7019639015197753,0.9719294309616089,0.6247186064720154,0.35645967721939087,0.41595202684402466,0.41298866271972656,1.0324716567993164,0.27887967228889465,15.875187873840332,0.2875586152076721
65,2,random_polyline,,0.4,0.28,,constant,nan,,0,0,0,0.45575652886771606,True,False,False,20.0,0.07025071008189022,0.01804105006158352,0.01684545911848545,0.01804105006158352,0.01684545911848545,7.0115203857421875,139,0.02534132604978988,7.011524460532376,7.011524677276611,7.011524677276611,1.0000000309125692,0.3505762338638306,0.8764405846595764,True,12.91999924930536,0.5426876832759374,1.3567192081898434,0.3505762338638306,0.8764405846595764,0.661474955437774,2.1674423500428475e-07,0.06919914484024048,0.17507352903485285,0.02533760811280991,True,False,12.620000000000001,0.133219472201165,0.2137622833251953,0.022624492645263672,0.15558830907546561,-6.281501770019531,-1.1673113107681274,0.41737365722656244,0.02206449583172798,0.04963411018252373,0.27576112747192383,0.39187511801719666,0.34939447045326233,0.8734861761331558,0.2963967025279999,5.446150302886963,0.20963166654109955
66,0,random_polyline,,0.6,0.28,,constant,nan,,0,0,0,0.2724527573349861,False,False,True,4.22,0.051184645933604195,0.020643476396799088,0.0174714345484972,0.020643476396799088,0.0174714345484972,6.7878383747302,133,3.344730327395094,6.787837162940346,3.4317474365234375,3.4317474365234375,0.5055730351428875,0.17158737182617187,0.2859789530436198,False,nan,nan,nan,0.8170827229817708,1.3618045383029513,0.3811293643411249,-3.3560897264169087,0.04877766966819763,0.08405109122395514,3.344730327395094,True,False,nan,nan,nan,nan,nan,-3.021725654602051,-1.0629894733428955,0.16078979173769195,0.35019853711128235,0.8288654088973999,0.759010374546051,0.8159791231155396,0.8048166036605835,1.3413610061009726,0.2883317768573761,12.489741325378418,0.3236316740512848
67,1,random_polyline,,0.6,0.28,,constant,nan,,0,0,0,0.5393016802872609,False,True,False,2.88,0.10262755703399946,0.023243416100740433,0.01764436438679695,0.023243416100740433,0.01764436438679695,7.270045757293701,145,5.173408854299447,7.270043701972804,1.5811247825622559,1.5811247825622559,0.21748490757121594,0.0790562391281128,0.13176039854685467,False,nan,nan,nan,0.5528408330637259,0.9214013884395432,0.4255598298446438,-5.688918919410548,0.10161322355270386,0.1825330451130867,5.173408854299447,True,False,nan,nan,nan,nan,nan,-1.220870018005371,0.5127619504928589,1.0125172138214111,1.0874894857406616,1.0468580722808838,0.4059465229511261,0.5634505152702332,0.4483812153339386,0.7473020255565643,0.28966179490089417,8.755895614624023,0.3287687599658966
68,2,random_polyline,,0.6,0.28,,constant,nan,,0,0,0,0.45575652886771606,False,False,True,3.7800000000000002,0.04784804886597498,0.02382035367190838,0.016700806096196175,0.02382035367190838,0.016700806096196175,7.0115203857421875,139,4.870253321087946,7.011524460532376,1.8669131994247437,1.8669131994247437,0.2662635222815712,0.09334565997123719,0.15557609995206198,False,nan,nan,nan,0.49651946793211266,0.8275324465535211,0.36158498978726766,-5.144611261107633,0.045794710516929626,0.09257314763963223,4.870257340612871,True,False,nan,nan,nan,nan,nan,-1.4593654870986938,-0.34718894958496094,1.7590714693069458,0.2163311392068863,0.6492196917533875,0.3280685245990753,0.47390761971473694,0.4677834212779999,0.7796390354633331,0.2854421138763428,13.754547119140625,0.29757022857666016
