path_shape,requested_speed,preview_0p5_x,preview_0p5_y,preview_1p0_x,preview_1p0_y,preview_1p5_x,preview_1p5_y,target_2p0_x,target_2p0_y,target_height_abs,target_yaw_rel,preview_speed_2p0,preview_distance_0p5,preview_distance_1p0,preview_distance_1p5,preview_curvature_signed,target_lateral_rate_2p0,target_yaw_rate_2p0,max_abs_z,rms_z,outside_train_range_fraction,outside_train_p01_p99_fraction
straight,1.0,0.5010018348693848,0.0,1.0020041465759277,0.0,1.5030059814453125,0.0,2.0040078163146973,0.0,0.29319998621940613,0.0,1.0015031099319458,0.5010018348693848,1.0020041465759277,1.5030059814453125,0.0,0.0,0.0,5.856477737426758,2.674260377883911,0.23529411764705882,0.4117647058823529
straight,1.0,0.501002311706543,0.0,1.0020041465759277,0.0,1.5030059814453125,0.0,2.0040082931518555,0.0,0.29319998621940613,0.0,1.001503348350525,0.501002311706543,1.0020041465759277,1.5030059814453125,0.0,0.0,0.0,5.856479644775391,2.6742610931396484,0.23529411764705882,0.4117647058823529
straight,1.0,0.5010018348693848,0.0,1.0020036697387695,0.0,1.5030059814453125,0.0,2.0040078163146973,0.0,0.29319998621940613,0.0,1.0015031099319458,0.5010018348693848,1.0020036697387695,1.5030059814453125,0.0,0.0,0.0,5.856477737426758,2.674259901046753,0.23529411764705882,0.4117647058823529
straight,1.0,0.5010018348693848,0.0,1.0020041465759277,0.0,1.5030059814453125,0.0,2.0040078163146973,0.0,0.29319998621940613,0.0,1.0015031099319458,0.5010018348693848,1.0020041465759277,1.5030059814453125,0.0,0.0,0.0,5.856477737426758,2.674260377883911,0.23529411764705882,0.4117647058823529
straight,1.0,0.501002311706543,0.0,1.0020041465759277,0.0,1.5030064582824707,0.0,2.0040082931518555,0.0,0.29319998621940613,0.0,1.001503348350525,0.501002311706543,1.0020041465759277,1.5030064582824707,0.0,0.0,0.0,5.856479644775391,2.6742613315582275,0.23529411764705882,0.4117647058823529
straight,1.0,0.5010018348693848,0.0,1.0020041465759277,0.0,1.5030059814453125,0.0,2.0040078163146973,0.0,0.29319998621940613,0.0,1.0015031099319458,0.5010018348693848,1.0020041465759277,1.5030059814453125,0.0,0.0,0.0,5.856477737426758,2.674260377883911,0.23529411764705882,0.4117647058823529
straight,1.0,0.501002311706543,0.0,1.0020041465759277,0.0,1.5030059814453125,0.0,2.0040082931518555,0.0,0.29319998621940613,0.0,1.001503348350525,0.501002311706543,1.0020041465759277,1.5030059814453125,0.0,0.0,0.0,5.856479644775391,2.6742610931396484,0.23529411764705882,0.4117647058823529
straight,1.0,0.5010018348693848,0.0,1.0020036697387695,0.0,1.5030059814453125,0.0,2.0040078163146973,0.0,0.29319998621940613,0.0,1.0015031099319458,0.5010018348693848,1.0020036697387695,1.5030059814453125,0.0,0.0,0.0,5.856477737426758,2.674259901046753,0.23529411764705882,0.4117647058823529
straight,1.0,0.5010018348693848,0.0,1.0020041465759277,0.0,1.5030059814453125,0.0,2.0040078163146973,0.0,0.29319998621940613,0.0,1.0015031099319458,0.5010018348693848,1.0020041465759277,1.5030059814453125,0.0,0.0,0.0,5.856477737426758,2.674260377883911,0.23529411764705882,0.4117647058823529
straight,1.0,0.501002311706543,0.0,1.0020041465759277,0.0,1.5030059814453125,0.0,2.0040082931518555,0.0,0.29319998621940613,0.0,1.001503348350525,0.501002311706543,1.0020041465759277,1.5030059814453125,0.0,0.0,0.0,5.856479644775391,2.6742610931396484,0.23529411764705882,0.4117647058823529
straight,1.0,0.5010018348693848,0.0,1.0020041465759277,0.0,1.5030059814453125,0.0,2.0040078163146973,0.0,0.29319998621940613,0.0,1.0015031099319458,0.5010018348693848,1.0020041465759277,1.5030059814453125,0.0,0.0,0.0,5.856477737426758,2.674260377883911,0.23529411764705882,0.4117647058823529
straight,1.0,0.501002311706543,0.0,1.0020041465759277,0.0,1.5030059814453125,0.0,2.0040082931518555,0.0,0.29319998621940613,0.0,1.001503348350525,0.501002311706543,1.0020041465759277,1.5030059814453125,0.0,0.0,0.0,5.856479644775391,2.6742610931396484,0.23529411764705882,0.4117647058823529
straight,1.0,0.5010018348693848,0.0,1.0020036697387695,0.0,1.5030059814453125,0.0,2.0040078163146973,0.0,0.29319998621940613,0.0,1.0015031099319458,0.5010018348693848,1.0020036697387695,1.5030059814453125,0.0,0.0,0.0,5.856477737426758,2.674259901046753,0.23529411764705882,0.4117647058823529
straight,1.0,0.5010018348693848,0.0,1.0020041465759277,0.0,1.5030059814453125,0.0,2.0040078163146973,0.0,0.29319998621940613,0.0,1.0015031099319458,0.5010018348693848,1.0020041465759277,1.5030059814453125,0.0,0.0,0.0,5.856477737426758,2.674260377883911,0.23529411764705882,0.4117647058823529
straight,1.0,0.501002311706543,0.0,1.0020041465759277,0.0,1.5030059814453125,0.0,2.0040082931518555,0.0,0.29319998621940613,0.0,1.001503348350525,0.501002311706543,1.0020041465759277,1.5030059814453125,0.0,0.0,0.0,5.856479644775391,2.6742610931396484,0.23529411764705882,0.4117647058823529
straight,1.0,0.5010018348693848,0.0,1.0020036697387695,0.0,1.5030059814453125,0.0,2.0040078163146973,0.0,0.29319998621940613,0.0,1.0015031099319458,0.5010018348693848,1.0020036697387695,1.5030059814453125,0.0,0.0,0.0,5.856477737426758,2.674259901046753,0.23529411764705882,0.4117647058823529
straight,1.0,0.5010018348693848,0.0,1.0020041465759277,0.0,1.5030059814453125,0.0,2.0040078163146973,0.0,0.29319998621940613,0.0,1.0015031099319458,0.5010018348693848,1.0020041465759277,1.5030059814453125,0.0,0.0,0.0,5.856477737426758,2.674260377883911,0.23529411764705882,0.4117647058823529
straight,1.0,0.501002311706543,0.0,1.0020041465759277,0.0,1.5030064582824707,0.0,2.0040082931518555,0.0,0.29319998621940613,0.0,1.001503348350525,0.501002311706543,1.0020041465759277,1.5030064582824707,0.0,0.0,0.0,5.856479644775391,2.6742613315582275,0.23529411764705882,0.4117647058823529
straight,1.0,0.5010018348693848,0.0,1.0020041465759277,0.0,1.5030059814453125,0.0,2.0040078163146973,0.0,0.29319998621940613,0.0,1.0015031099319458,0.5010018348693848,1.0020041465759277,1.5030059814453125,0.0,0.0,0.0,5.856477737426758,2.674260377883911,0.23529411764705882,0.4117647058823529
straight,1.0,0.501002311706543,0.0,1.0020041465759277,0.0,1.5030059814453125,0.0,2.0040078163146973,0.0,0.29319998621940613,0.0,1.0015031099319458,0.501002311706543,1.0020041465759277,1.5030059814453125,0.0,0.0,0.0,5.856477737426758,2.6742606163024902,0.23529411764705882,0.4117647058823529
straight,1.0,0.5010018348693848,0.0,1.0020036697387695,0.0,1.5030059814453125,0.0,2.004007339477539,0.0,0.29319998621940613,0.0,1.0015028715133667,0.5010018348693848,1.0020036697387695,1.5030059814453125,0.0,0.0,0.0,5.856475830078125,2.674259662628174,0.23529411764705882,0.4117647058823529
straight,1.0,0.5010018348693848,0.0,1.0020041465759277,0.0,1.5030059814453125,0.0,2.0040082931518555,0.0,0.29319998621940613,0.0,1.001503348350525,0.5010018348693848,1.0020041465759277,1.5030059814453125,0.0,0.0,0.0,5.856479644775391,2.6742606163024902,0.23529411764705882,0.4117647058823529
straight,1.0,0.501002311706543,0.0,1.0020041465759277,0.0,1.5030059814453125,0.0,2.0040082931518555,0.0,0.29319998621940613,0.0,1.001503348350525,0.501002311706543,1.0020041465759277,1.5030059814453125,0.0,0.0,0.0,5.856479644775391,2.6742610931396484,0.23529411764705882,0.4117647058823529
straight,1.0,0.5010018348693848,0.0,1.0020036697387695,0.0,1.5030055046081543,0.0,2.0040078163146973,0.0,0.29319998621940613,0.0,1.0015031099319458,0.5010018348693848,1.0020036697387695,1.5030055046081543,0.0,0.0,0.0,5.856477737426758,2.674259662628174,0.23529411764705882,0.4117647058823529
straight,1.0,0.5010018348693848,0.0,1.0020041465759277,0.0,1.5030064582824707,0.0,2.0040078163146973,0.0,0.29319998621940613,0.0,1.0015031099319458,0.5010018348693848,1.0020041465759277,1.5030064582824707,0.0,0.0,0.0,5.856477737426758,2.6742606163024902,0.23529411764705882,0.4117647058823529
straight,1.0,0.501002311706543,0.0,1.0020041465759277,0.0,1.5030064582824707,0.0,2.0040078163146973,0.0,0.29319998621940613,0.0,1.0015031099319458,0.501002311706543,1.0020041465759277,1.5030064582824707,0.0,0.0,0.0,5.856477737426758,2.6742610931396484,0.23529411764705882,0.4117647058823529
straight,1.0,0.5010018348693848,0.0,1.0020041465759277,0.0,1.5030059814453125,0.0,2.0040082931518555,0.0,0.29319998621940613,0.0,1.001503348350525,0.5010018348693848,1.0020041465759277,1.5030059814453125,0.0,0.0,0.0,5.856479644775391,2.6742606163024902,0.23529411764705882,0.4117647058823529
straight,1.0,0.501002311706543,0.0,1.0020041465759277,0.0,1.5030059814453125,0.0,2.0040082931518555,0.0,0.29319998621940613,0.0,1.001503348350525,0.501002311706543,1.0020041465759277,1.5030059814453125,0.0,0.0,0.0,5.856479644775391,2.6742610931396484,0.23529411764705882,0.4117647058823529
straight,1.0,0.5010018348693848,0.0,1.0020036697387695,0.0,1.5030055046081543,0.0,2.0040078163146973,0.0,0.29319998621940613,0.0,1.0015031099319458,0.5010018348693848,1.0020036697387695,1.5030055046081543,0.0,0.0,0.0,5.856477737426758,2.674259662628174,0.23529411764705882,0.4117647058823529
straight,1.0,0.5010018348693848,0.0,1.0020041465759277,0.0,1.5030064582824707,0.0,2.0040078163146973,0.0,0.29319998621940613,0.0,1.0015031099319458,0.5010018348693848,1.0020041465759277,1.5030064582824707,0.0,0.0,0.0,5.856477737426758,2.6742606163024902,0.23529411764705882,0.4117647058823529
straight,1.0,0.501002311706543,0.0,1.0020041465759277,0.0,1.5030064582824707,0.0,2.0040078163146973,0.0,0.29319998621940613,0.0,1.0015031099319458,0.501002311706543,1.0020041465759277,1.5030064582824707,0.0,0.0,0.0,5.856477737426758,2.6742610931396484,0.23529411764705882,0.4117647058823529
straight,1.0,0.5010018348693848,0.0,1.0020036697387695,0.0,1.5030059814453125,0.0,2.0040082931518555,0.0,0.29319998621940613,0.0,1.001503348350525,0.5010018348693848,1.0020036697387695,1.5030059814453125,0.0,0.0,0.0,5.856479644775391,2.674260377883911,0.23529411764705882,0.4117647058823529
straight,1.0,0.5010018348693848,0.0,1.0020036697387695,0.0,1.5030059814453125,0.0,2.0040082931518555,0.0,0.29319998621940613,0.0,1.001503348350525,0.5010018348693848,1.0020036697387695,1.5030059814453125,0.0,0.0,0.0,5.856479644775391,2.674260377883911,0.23529411764705882,0.4117647058823529
straight,1.0,0.501002311706543,0.0,1.002004623413086,0.0,1.5030059814453125,0.0,2.0040082931518555,0.0,0.29319998621940613,0.0,1.001503348350525,0.501002311706543,1.002004623413086,1.5030059814453125,0.0,0.0,0.0,5.856479644775391,2.6742613315582275,0.23529411764705882,0.4117647058823529
straight,1.0,0.5010018348693848,0.0,1.0020041465759277,0.0,1.5030055046081543,0.0,2.0040078163146973,0.0,0.29319998621940613,0.0,1.0015031099319458,0.5010018348693848,1.0020041465759277,1.5030055046081543,0.0,0.0,0.0,5.856477737426758,2.674259901046753,0.23529411764705882,0.4117647058823529
straight,1.0,0.501002311706543,0.0,1.0020041465759277,0.0,1.5030064582824707,0.0,2.0040078163146973,0.0,0.29319998621940613,0.0,1.0015031099319458,0.501002311706543,1.0020041465759277,1.5030064582824707,0.0,0.0,0.0,5.856477737426758,2.6742610931396484,0.23529411764705882,0.4117647058823529
straight,1.0,0.5010013580322266,0.0,1.0020036697387695,0.0,1.5030059814453125,0.0,2.0040082931518555,0.0,0.29319998621940613,0.0,1.001503348350525,0.5010013580322266,1.0020036697387695,1.5030059814453125,0.0,0.0,0.0,5.856479644775391,2.674260139465332,0.23529411764705882,0.4117647058823529
straight,1.0,0.501002311706543,0.0,1.0020036697387695,0.0,1.5030059814453125,0.0,2.0040082931518555,0.0,0.29319998621940613,0.0,1.001503348350525,0.501002311706543,1.0020036697387695,1.5030059814453125,0.0,0.0,0.0,5.856479644775391,2.6742606163024902,0.23529411764705882,0.4117647058823529
straight,1.0,0.501002311706543,0.0,1.002004623413086,0.0,1.5030059814453125,0.0,2.0040082931518555,0.0,0.29319998621940613,0.0,1.001503348350525,0.501002311706543,1.002004623413086,1.5030059814453125,0.0,0.0,0.0,5.856479644775391,2.6742613315582275,0.23529411764705882,0.4117647058823529
straight,1.0,0.5010018348693848,0.0,1.0020041465759277,0.0,1.5030055046081543,0.0,2.0040078163146973,0.0,0.29319998621940613,0.0,1.0015031099319458,0.5010018348693848,1.0020041465759277,1.5030055046081543,0.0,0.0,0.0,5.856477737426758,2.674259901046753,0.23529411764705882,0.4117647058823529
straight,1.0,0.5010018348693848,0.0,1.0020041465759277,0.0,1.5030064582824707,0.0,2.0040078163146973,0.0,0.29319998621940613,0.0,1.0015031099319458,0.5010018348693848,1.0020041465759277,1.5030064582824707,0.0,0.0,0.0,5.856477737426758,2.6742606163024902,0.23529411764705882,0.4117647058823529
straight,1.0,0.5010018348693848,0.0,1.0020041465759277,0.0,1.5030055046081543,0.0,2.0040078163146973,0.0,0.29319998621940613,0.0,1.0015031099319458,0.5010018348693848,1.0020041465759277,1.5030055046081543,0.0,0.0,0.0,5.856477737426758,2.674259901046753,0.23529411764705882,0.4117647058823529
circle,0.2,0.10014601051807404,0.00267663667909801,0.19988998770713806,0.012032215483486652,0.29878702759742737,0.02802482433617115,0.3963959813117981,0.05058319866657257,0.29319998621940613,0.26052331924438477,0.2002991884946823,0.10018177330493927,0.20025180280208588,0.3000984489917755,0.6666771769523621,0.025291599333286285,0.13026165962219238,1.0000114440917969,0.6095555424690247,0.0,0.0
circle,0.2,0.10012590140104294,0.0033456215169280767,0.1998051404953003,0.013367210514843464,0.298593133687973,0.030020054429769516,0.39604926109313965,0.05322995036840439,0.29319998621940613,0.26720383763313293,0.2002991884946823,0.10018178075551987,0.20025178790092468,0.3000984191894531,0.6666635274887085,0.026614975184202194,0.13360191881656647,1.0000114440917969,0.6123453378677368,0.0,0.0
circle,0.2,0.10012588649988174,0.003345264820381999,0.19980517029762268,0.013366486877202988,0.29859328269958496,0.030019043013453484,0.3960494101047516,0.05322866886854172,0.29319998621940613,0.26719895005226135,0.2002992033958435,0.10018175095319748,0.2002517580986023,0.3000984489917755,0.6666624546051025,0.02661433443427086,0.13359947502613068,1.0000114440917969,0.6123433709144592,0.0,0.0
circle,0.2,0.10012589395046234,0.0033453793730586767,0.19980520009994507,0.013366793282330036,0.2985932230949402,0.030019551515579224,0.3960493206977844,0.05322926491498947,0.29319998621940613,0.26720064878463745,0.20029917359352112,0.10018176585435867,0.20025181770324707,0.3000984489917755,0.666669487953186,0.026614632457494736,0.13360032439231873,1.0000114440917969,0.6123440861701965,0.0,0.0
circle,0.2,0.10012592375278473,0.003345397301018238,0.19980521500110626,0.013366841711103916,0.2985932230949402,0.030019525438547134,0.3960493505001068,0.05322923883795738,0.29319998621940613,0.2672020196914673,0.20029915869235992,0.10018179565668106,0.20025183260440826,0.3000984489917755,0.6666709184646606,0.02661461941897869,0.13360100984573364,1.0000114440917969,0.61234450340271,0.0,0.0
circle,0.2,0.10012590885162354,0.003345341421663761,0.19980518519878387,0.01336662657558918,0.2985932230949402,0.03001921996474266,0.3960493803024292,0.05322884023189545,0.29319998621940613,0.2671995162963867,0.20029915869235992,0.10018178075551987,0.20025178790092468,0.3000984191894531,0.6666609048843384,0.026614420115947723,0.13359975814819336,1.0000114440917969,0.6123436093330383,0.0,0.0
circle,0.2,0.10012587159872055,0.003345450386404991,0.1998051553964615,0.013366907835006714,0.2985931634902954,0.030019672587513924,0.3960493206977844,0.05322946980595589,0.29319998621940613,0.26720038056373596,0.20029915869235992,0.10018174350261688,0.2002517729997635,0.3000984191894531,0.666667103767395,0.026614734902977943,0.13360019028186798,1.0000114440917969,0.6123440861701965,0.0,0.0
circle,0.2,0.10012592375278473,0.003345340956002474,0.19980521500110626,0.013366798870265484,0.2985932230949402,0.03001953288912773,0.3960494101047516,0.053229257464408875,0.29319998621940613,0.2672007381916046,0.2002992182970047,0.10018179565668106,0.20025183260440826,0.3000984489917755,0.6666778326034546,0.026614628732204437,0.1336003690958023,1.0000114440917969,0.6123440265655518,0.0,0.0
circle,0.2,0.10012591630220413,0.0033455826342105865,0.1998051553964615,0.013367146253585815,0.2985932230949402,0.0300199743360281,0.3960491716861725,0.05322986841201782,0.29319998621940613,0.2672022879123688,0.20029912889003754,0.10018179565668106,0.20025178790092468,0.3000985085964203,0.6666648983955383,0.02661493420600891,0.1336011439561844,1.0000114440917969,0.6123447418212891,0.0,0.0
circle,0.2,0.10012587159872055,0.0033455584198236465,0.19980520009994507,0.013367075473070145,0.29859307408332825,0.030019957572221756,0.39604929089546204,0.05322973057627678,0.29319998621940613,0.2672003209590912,0.2002991884946823,0.10018175095319748,0.20025183260440826,0.30009835958480835,0.6666615009307861,0.02661486528813839,0.1336001604795456,1.0000114440917969,0.6123440861701965,0.0,0.0
circle,0.2,0.10012596100568771,0.0033455973025411367,0.19980506598949432,0.013367274776101112,0.2985931932926178,0.030020104721188545,0.3960492014884949,0.053230080753564835,0.29319998621940613,0.267204612493515,0.20029915869235992,0.10018184036016464,0.2002517133951187,0.3000984787940979,0.6666765213012695,0.026615040376782417,0.1336023062467575,1.0000114440917969,0.6123455762863159,0.0,0.0
circle,0.2,0.100125752389431,0.003345510456711054,0.1998051553964615,0.01336685847491026,0.298593133687973,0.030019650235772133,0.39604926109313965,0.0532294400036335,0.29319998621940613,0.2671995162963867,0.20029906928539276,0.10018163174390793,0.2002517729997635,0.30009838938713074,0.6666486263275146,0.02661472000181675,0.13359975814819336,1.0000114440917969,0.612343966960907,0.0,0.0
circle,0.2,0.10012602806091309,0.0033453102223575115,0.19980524480342865,0.013366778381168842,0.29859328269958496,0.030019519850611687,0.39604949951171875,0.0532291904091835,0.29319998621940613,0.2672002613544464,0.2002991884946823,0.10018189996480942,0.20025186240673065,0.3000985085964203,0.6666829586029053,0.02661459520459175,0.1336001306772232,1.0000114440917969,0.6123437285423279,0.0,0.0
circle,0.2,0.1001260057091713,0.003345508361235261,0.1998051404953003,0.013367198407649994,0.2985931634902954,0.030020153149962425,0.39604929089546204,0.05323011800646782,0.29319998621940613,0.267201691865921,0.20029912889003754,0.10018188506364822,0.20025178790092468,0.3000984489917755,0.6666861176490784,0.02661505900323391,0.1336008459329605,1.0000114440917969,0.6123446226119995,0.0,0.0
circle,0.2,0.10012578219175339,0.0033453868236392736,0.1998050957918167,0.01336673367768526,0.2985931932926178,0.030019372701644897,0.39604929089546204,0.05322898551821709,0.29319998621940613,0.26719871163368225,0.20029906928539276,0.10018165409564972,0.2002517133951187,0.3000984191894531,0.6666619777679443,0.026614492759108543,0.13359935581684113,1.0000114440917969,0.6123436093330383,0.0,0.0
circle,0.2,0.10012593865394592,0.003345170756801963,0.19980530440807343,0.013366335071623325,0.29859334230422974,0.0300187598913908,0.396049439907074,0.05322819948196411,0.29319998621940613,0.267198383808136,0.20029912889003754,0.10018180310726166,0.20025187730789185,0.3000985085964203,0.6666648387908936,0.026614099740982056,0.133599191904068,1.0000114440917969,0.6123429536819458,0.0,0.0
circle,0.2,0.10012594610452652,0.0033456292003393173,0.1998051553964615,0.013367223553359509,0.29859307408332825,0.03002011403441429,0.39604905247688293,0.05322999134659767,0.29319998621940613,0.26720353960990906,0.20029906928539276,0.10018182545900345,0.20025180280208588,0.30009838938713074,0.6666637659072876,0.026614995673298836,0.13360176980495453,1.0000114440917969,0.612345278263092,0.0,0.0
circle,0.2,0.10012584924697876,0.003345541190356016,0.19980503618717194,0.013367082923650742,0.2985929548740387,0.03001989610493183,0.39604923129081726,0.05322995036840439,0.29319998621940613,0.267203152179718,0.20029912889003754,0.10018172860145569,0.20025166869163513,0.3000982403755188,0.6666675806045532,0.026614975184202194,0.133601576089859,1.0000114440917969,0.6123453378677368,0.0,0.0
