trace_env,route_kind,time_s,x_m,y_m,target_height_m,actual_height_m,requested_speed_mps,tangent_speed_mps,cross_track_m,residual_rms
0,straight,4.98,0.5361398458480835,-0.012956990860402584,0.1704999953508377,0.15021947026252747,0.34855663776397705,0.15325245261192322,-0.012956990860402584,0.28037896752357483
0,straight,5.0,0.5393535494804382,-0.014529082924127579,0.1704999953508377,0.1490688920021057,0.34855663776397705,0.1620619297027588,-0.014529082924127579,0.2659885287284851
0,straight,5.0200000000000005,0.5424600839614868,-0.015923310071229935,0.1704999953508377,0.147952139377594,0.34855663776397705,0.1451541632413864,-0.015923310071229935,0.26644158363342285
0,straight,5.04,0.5447317361831665,-0.017192276194691658,0.1704999953508377,0.14730137586593628,0.34855663776397705,0.0823926031589508,-0.017192276194691658,0.2561122179031372
0,straight,5.0600000000000005,0.5461832880973816,-0.018133828416466713,0.1704999953508377,0.14749448001384735,0.34855663776397705,0.061600424349308014,-0.018133828416466713,0.27117788791656494
0,straight,5.08,0.5470954179763794,-0.018315279856324196,0.1704999953508377,0.14812467992305756,0.34855663776397705,0.03048309125006199,-0.018315279856324196,0.2781250774860382
0,straight,5.1000000000000005,0.5477520823478699,-0.018208792433142662,0.1704999953508377,0.149073526263237,0.34855663776397705,0.033686306327581406,-0.018208792433142662,0.2638055384159088
0,straight,5.12,0.5482234358787537,-0.01760854385793209,0.1704999953508377,0.15031366050243378,0.34855663776397705,0.01279465015977621,-0.01760854385793209,0.250762939453125
0,straight,5.14,0.5487478375434875,-0.016491662710905075,0.1704999953508377,0.15172596275806427,0.34855663776397705,0.0371028371155262,-0.016491662710905075,0.2680128812789917
0,straight,5.16,0.5498682260513306,-0.015152118168771267,0.1704999953508377,0.1527860164642334,0.34855663776397705,0.06987712532281876,-0.015152118168771267,0.27751651406288147
0,straight,5.18,0.5510843992233276,-0.013899530284106731,0.1704999953508377,0.15321515500545502,0.34855663776397705,0.04900893568992615,-0.013899530284106731,0.27215102314949036
0,straight,5.2,0.5519817471504211,-0.01366579718887806,0.1704999953508377,0.15306471288204193,0.34855663776397705,0.040445476770401,-0.01366579718887806,0.25167402625083923
0,straight,5.22,0.5529590249061584,-0.014225730672478676,0.1704999953508377,0.15251149237155914,0.34855663776397705,0.058081649243831635,-0.014225730672478676,0.26611849665641785
0,straight,5.24,0.5542286038398743,-0.014622880145907402,0.1704999953508377,0.15081655979156494,0.34855663776397705,0.0679902657866478,-0.014622880145907402,0.3019656836986542
0,straight,5.26,0.5558286905288696,-0.01490199938416481,0.1704999953508377,0.14892500638961792,0.34855663776397705,0.0909486934542656,-0.01490199938416481,0.28518664836883545
0,straight,5.28,0.5579315423965454,-0.015774186700582504,0.1704999953508377,0.14735963940620422,0.34855663776397705,0.11784303188323975,-0.015774186700582504,0.28297561407089233
0,straight,5.3,0.5605863928794861,-0.016507506370544434,0.1704999953508377,0.14648200571537018,0.34855663776397705,0.14546912908554077,-0.016507506370544434,0.313943475484848
0,straight,5.32,0.5635156035423279,-0.016853654757142067,0.1704999953508377,0.14627845585346222,0.34855663776397705,0.15187686681747437,-0.016853654757142067,0.3248751759529114
0,straight,5.34,0.5667181015014648,-0.01725480519235134,0.1704999953508377,0.14589890837669373,0.34855663776397705,0.17278246581554413,-0.01725480519235134,0.33564621210098267
0,straight,5.36,0.5708288550376892,-0.017141878604888916,0.1704999953508377,0.14574727416038513,0.34855663776397705,0.2327483743429184,-0.017141878604888916,0.34285271167755127
0,straight,5.38,0.5757202506065369,-0.016407344490289688,0.1704999953508377,0.14624671638011932,0.34855663776397705,0.25296351313591003,-0.016407344490289688,0.34886908531188965
0,straight,5.4,0.5810463428497314,-0.014982960186898708,0.1704999953508377,0.14700376987457275,0.34855663776397705,0.27510926127433777,-0.014982960186898708,0.36190053820610046
0,straight,5.42,0.5860258936882019,-0.013222701847553253,0.1704999953508377,0.1476801335811615,0.34855663776397705,0.2320985645055771,-0.013222701847553253,0.38051363825798035
0,straight,5.44,0.5906291604042053,-0.011499175801873207,0.1704999953508377,0.1478945016860962,0.34855663776397705,0.23789885640144348,-0.011499175801873207,0.3913056254386902
0,straight,5.46,0.5954545140266418,-0.009516315534710884,0.1704999953508377,0.14715197682380676,0.34855663776397705,0.23930466175079346,-0.009516315534710884,0.4097227156162262
0,straight,5.48,0.5999985337257385,-0.007084884215146303,0.1704999953508377,0.14579088985919952,0.34855663776397705,0.22449961304664612,-0.007084884215146303,0.4061920940876007
0,straight,5.5,0.6040390729904175,-0.004511257633566856,0.1704999953508377,0.14460912346839905,0.34855663776397705,0.17171795666217804,-0.004511257633566856,0.4061209261417389
0,straight,5.5200000000000005,0.6073267459869385,-0.0025196229107677937,0.1704999953508377,0.14498642086982727,0.34855663776397705,0.15830647945404053,-0.0025196229107677937,0.39614200592041016
0,straight,5.54,0.6106669306755066,-0.001217725221067667,0.1704999953508377,0.14583593606948853,0.34855663776397705,0.18301747739315033,-0.001217725221067667,0.39227762818336487
0,straight,5.5600000000000005,0.6142587065696716,-0.00011500576511025429,0.1704999953508377,0.14716044068336487,0.34855663776397705,0.18918415904045105,-0.00011500576511025429,0.38224169611930847
