scenario_id,repeat,path_shape,reference_demo,requested_speed,requested_height,transition_fraction,height_profile,height_segment_m,height_schedule,target_height_changes,target_height_changes_before_failure,preview_height_changes,reference_curvature_abs_mean,survived,base_failure,physical_sanity_failure,time_to_failure_s,xy_rmse,height_rmse,height_abs_error_mean,height_abs_error_p95,height_within_0p03_fraction,preview_height_rmse,preview_height_abs_error_mean,target_progress_m,target_path_index,terminal_position_error_m,route_target_progress_m,route_final_progress_m,route_furthest_progress_m,route_completion_ratio,route_horizon_mean_speed_m_s,route_horizon_speed_ratio,route_arrived,route_arrival_time_s,route_arrival_mean_speed_m_s,route_arrival_speed_ratio,route_active_mean_speed_m_s,route_active_speed_ratio,route_schedule_mae_m,route_final_schedule_error_m,route_cross_track_rmse_m,route_cross_track_p95_m,route_terminal_position_error_m,task_success_applicable,task_success,task_success_time_s,task_success_position_error_m,task_success_yaw_error_rad,task_success_height_error_m,task_success_mean_speed_error_m_s,final_relative_x_m,final_relative_y_m,terminal_yaw_error_rad,final_planar_speed_m_s,last_1s_planar_speed_mean_m_s,achieved_speed_mean,achieved_planar_speed_mean,achieved_tangent_speed_mean,achieved_speed_ratio,achieved_height_mean,tilt_rms_deg,action_delta_rms
31,1,s_curve,,1.2,0.28,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,2.04,0.04931797878156905,0.024004803970456123,0.017144888639450073,0.04793640971183777,0.9306930693069307,0.024004803970456123,0.017144888639450073,10.252311706542969,249,7.918439225384912,10.252309877652896,2.1251204013824463,2.1251204013824463,0.20728210781207473,0.10625602006912231,0.08854668339093526,False,nan,nan,nan,1.0520398026645774,0.8766998355538146,0.3590898772249307,-8.12718947627045,0.04792694002389908,0.079688660800457,7.918439225384912,True,False,nan,nan,nan,nan,nan,-2.1060428619384766,-0.36238330602645874,0.02967262268066406,0.4116329550743103,1.4005740880966187,1.0078905820846558,1.0792545080184937,1.050127625465393,0.8751063545544943,0.281594842672348,12.514240264892578,0.4499914348125458
32,2,s_curve,,1.2,0.28,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,2.14,0.07904563815683881,0.018679818138480186,0.012210659682750702,0.028478845953941345,0.9528301886792453,0.018679818138480186,0.012210659682750702,10.252311706542969,249,7.654193519896815,10.252309877652896,2.3673906326293945,2.3673906326293945,0.23091290264154316,0.11836953163146972,0.0986412763595581,False,nan,nan,nan,1.1166936946365067,0.9305780788637557,0.303994573610536,-7.884919245023502,0.07817558199167252,0.18990494310855865,7.654193519896815,True,False,nan,nan,nan,nan,nan,-2.3764848709106445,-0.4248066544532776,0.27136594453920565,1.5727286338806152,1.4469166994094849,1.0830464363098145,1.1588129997253418,1.1265525817871094,0.9387938181559246,0.2850722670555115,11.871833801269531,0.45347559452056885
33,0,s_curve,,1.5,0.28,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,1.56,0.02939084344072955,0.033254627138376236,0.023140501230955124,0.08339193463325503,0.8311688311688312,0.033254627138376236,0.023140501230955124,10.252311706542969,249,8.581103344824035,10.252309877652896,1.471956729888916,1.471956729888916,0.14357317984480364,0.0735978364944458,0.049065224329630536,False,nan,nan,nan,0.955816058369426,0.6372107055796173,0.7085895383970618,-8.78035314776398,0.026978937909007072,0.05837372392416001,8.581103344824035,True,False,nan,nan,nan,nan,nan,-1.4360313415527344,-0.2822037935256958,0.23822886148561673,1.6571557521820068,1.380776047706604,0.9223435521125793,0.9730226397514343,0.9601782560348511,0.6401188373565674,0.28331413865089417,12.440901756286621,0.47518622875213623
34,1,s_curve,,1.5,0.28,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,1.48,0.022803701401789122,0.03006451390683651,0.0224594846367836,0.061597207188606146,0.8493150684931506,0.03006451390683651,0.0224594846367836,10.252311706542969,249,8.671559563385198,10.252309877652896,1.3799103498458862,1.3799103498458862,0.1345950684590305,0.06899551749229431,0.04599701166152954,False,nan,nan,nan,0.9451440752369084,0.6300960501579389,0.618648416416541,-8.87239952780701,0.01973676308989525,0.0327660821378231,8.671559563385198,True,False,nan,nan,nan,nan,nan,-1.3448079824447632,-0.2727309465408325,0.15490078926086426,1.5231488943099976,1.3240922689437866,0.8766339421272278,0.9815629720687866,0.9681894183158875,0.6454596122105917,0.286416232585907,10.216940879821777,0.4524027109146118
35,2,s_curve,,1.5,0.28,,constant,nan,,0,0,0,0.19313717444465053,False,True,False,1.74,0.0478409004622762,0.025127829983830452,0.019573966041207314,0.05562269315123558,0.872093023255814,0.025127829983830452,0.019573966041207314,10.240116192027926,249,8.043886902826904,10.240114363137854,2.000328540802002,2.000328540802002,0.19534240242499068,0.1000164270401001,0.0666776180267334,False,nan,nan,nan,1.1629817097686057,0.7753211398457371,0.5273942241804718,-8.239785822335852,0.04539928212761879,0.08144506253302097,8.043886902826904,True,False,nan,nan,nan,nan,nan,-1.9723145961761475,-0.25047117471694946,0.5695173740386962,1.4318345785140991,1.550119161605835,1.019623041152954,1.1667879819869995,1.1605572700500488,0.7737048467000326,0.2873213291168213,9.577155113220215,0.4208313822746277
36,0,right_angle,,0.75,0.28,,constant,nan,,0,0,0,0.6934091747331685,False,False,True,3.08,0.2727019761729292,0.01868993416428566,0.01686744950711727,0.029738837480545045,0.954248366013072,0.01868993416428566,0.01686744950711727,8.485081672668457,170,3.3159990782842215,8.485074692943263,2.039889335632324,2.081860303878784,0.2404091194776197,0.10199446678161621,0.1359926223754883,False,nan,nan,nan,0.6666305018406288,0.8888406691208384,0.1931742482169781,-6.445185357310939,0.27239733934402466,0.6253438472747803,3.3159990782842215,True,False,nan,nan,nan,nan,nan,-2.6948955059051514,-0.06857860088348389,1.485922996197836,0.788343071937561,0.742726743221283,0.8108100891113281,0.8954721093177795,0.6990194916725159,0.9320259888966879,0.29025882482528687,16.106473922729492,0.370958536863327
37,1,right_angle,,0.75,0.28,,constant,nan,,0,0,0,0.6934091747331685,False,True,False,3.64,0.163422755233816,0.01906624436378479,0.01593158021569252,0.028669297695159912,0.9613259668508287,0.01906624436378479,0.01593158021569252,8.485081672668457,170,4.15701215986228,8.485074692943263,3.018868923187256,3.018868923187256,0.35578578061286165,0.15094344615936278,0.2012579282124837,False,nan,nan,nan,0.8339416914881922,1.1119222553175896,0.17443658143117283,-5.466205769756007,0.1628669649362564,0.3669411540031433,4.15701215986228,True,False,nan,nan,nan,nan,nan,-2.0346059799194336,-1.047558307647705,2.4461329619037073,1.1048705577850342,1.167602300643921,0.32128605246543884,0.9850752949714661,0.8853843808174133,1.180512507756551,0.29172080755233765,7.755919933319092,0.3482434153556824
38,2,right_angle,,0.75,0.28,,constant,nan,,0,0,0,0.6934091747331685,False,False,True,2.44,0.11295253785703019,0.01827680505812168,0.016781998798251152,0.025416970252990723,0.9834710743801653,0.01827680505812168,0.016781998798251152,8.476970076560974,170,3.5750261517642765,8.47696309683578,2.011199474334717,2.011199474334717,0.23725471626571584,0.10055997371673583,0.13407996495564778,False,nan,nan,nan,0.8310741629482301,1.1080988839309736,0.2147844460680465,-6.465763622501063,0.11173254996538162,0.3155578672885895,3.5750261517642765,True,False,nan,nan,nan,nan,nan,-2.4313864707946777,-0.01403200626373291,0.8549492994891568,1.178218960762024,1.2890554666519165,0.973615288734436,1.0145018100738525,0.8488449454307556,1.1317932605743408,0.29414355754852295,9.742777824401855,0.33324775099754333
39,0,right_angle,,1.0,0.28,,constant,nan,,0,0,0,0.6934091747331685,False,True,False,1.46,0.03101416274319983,0.022427503019571304,0.0172906294465065,0.03576629459857944,0.9305555555555556,0.022427503019571304,0.0172906294465065,8.485081672668457,170,4.415468499953873,8.485074692943263,1.5907739400863647,1.5907739400863647,0.1874790732731387,0.07953869700431823,0.07953869700431823,False,nan,nan,nan,1.1047041250599756,1.1047041250599756,0.1693684927125772,-6.894300752856898,0.02776278927922249,0.04240126162767411,4.415468499953873,True,False,nan,nan,nan,nan,nan,-1.5907739400863647,-0.03470808267593384,0.07560944557189941,1.6215957403182983,1.4699794054031372,1.132296085357666,1.1398582458496094,1.1253912448883057,1.1253912448883057,0.28738006949424744,9.62002944946289,0.3857443928718567
40,1,right_angle,,1.0,0.28,,constant,nan,,0,0,0,0.6934091747331685,False,True,False,0.9,0.03440857871166133,0.06046218425035477,0.04513869807124138,0.10681769922375679,0.5454545454545454,0.06046218425035477,0.04513869807124138,8.473774254322052,170,5.478015691387868,8.473767274596858,0.5143828988075256,0.5143828988075256,0.060702976862436614,0.025719144940376283,0.025719144940376283,False,nan,nan,nan,0.5845260213721882,0.5845260213721882,0.2240331336178563,-7.959384375789332,0.02818058617413044,0.03635548055171967,5.478015691387868,True,False,nan,nan,nan,nan,nan,-0.5256903171539307,-0.0014686882495880127,0.0350814501391812,0.5112789273262024,0.6247689723968506,0.5934999585151672,0.6247689723968506,0.5971184968948364,0.5971184968948364,0.24414734542369843,20.931718826293945,0.5213130712509155
41,2,right_angle,,1.0,0.28,,constant,nan,,0,0,0,0.6934091747331685,False,True,False,1.72,0.11820151572025044,0.040052611380815506,0.022313956171274185,0.11097431182861325,0.8352941176470589,0.040052611380815506,0.022313956171274185,8.485081672668457,170,4.319915727848017,8.485074692943263,2.2755351066589355,2.2755351066589355,0.26818091637442126,0.11377675533294677,0.11377675533294677,False,nan,nan,nan,1.3385500627405504,1.3385500627405504,0.20042486768610338,-6.209539586284327,0.11737062782049179,0.2611355364322662,4.319915727848017,True,False,nan,nan,nan,nan,nan,-1.7096118927001953,-0.30422449111938477,1.1604132652282715,1.0376800298690796,1.4564956426620483,0.9759641885757446,1.0486401319503784,1.0123878717422485,1.0123878717422485,0.26850420236587524,9.053487777709961,0.4991946816444397
42,0,right_angle,,1.2,0.28,,constant,nan,,0,0,0,0.6934091747331685,False,True,False,1.08,0.05771781904728453,0.03748089075088501,0.02888360060751438,0.08661462962627409,0.6981132075471698,0.03748089075088501,0.02888360060751438,8.48219645023346,170,5.055828408110717,8.482189470508265,0.9514517188072205,0.9514517188072205,0.11217053357689356,0.047572585940361026,0.03964382161696752,False,nan,nan,nan,0.8975959611388872,0.747996634282406,0.3064160867727027,-7.530737751701045,0.055981215089559555,0.11084181368350982,5.055828408110717,True,False,nan,nan,nan,nan,nan,-0.954336941242218,-0.1204458475112915,0.6493074893951416,1.56471848487854,0.9777601361274719,0.9019604921340942,0.9262601733207703,0.913706362247467,0.7614219685395559,0.2616719901561737,11.463104248046875,0.4992970824241638
43,1,right_angle,,1.2,0.28,,constant,nan,,0,0,0,0.6934091747331685,False,True,False,1.26,0.05922256586337612,0.02322058379650116,0.01634656824171543,0.04691162854433054,0.9193548387096774,0.02322058379650116,0.01634656824171543,8.48420536518097,170,4.738405902453647,8.484198385455775,1.2701387405395508,1.2701387405395508,0.14970639332490318,0.06350693702697754,0.05292244752248129,False,nan,nan,nan,1.0243054359189925,0.8535878632658271,0.2701102760549514,-7.214059644916224,0.057501912117004395,0.09555673375725746,4.738405902453647,True,False,nan,nan,nan,nan,nan,-1.2710150480270386,-0.09865054488182068,0.1307814121246338,1.5634034872055054,1.2511690855026245,1.0432790517807007,1.0540382862091064,1.0351213216781616,0.862601101398468,0.27406349778175354,11.608423233032227,0.5101189613342285
44,2,right_angle,,1.2,0.28,,constant,nan,,0,0,0,0.6934091747331685,False,True,False,1.74,0.07779836209383574,0.020255938172340393,0.015479277819395065,0.02770046889781952,0.9534883720930233,0.020255938172340393,0.015479277819395065,8.485081672668457,170,3.6795892934976346,8.485074692943263,2.054448127746582,2.054448127746582,0.24212493137570068,0.1027224063873291,0.08560200532277426,False,nan,nan,nan,1.1944465858991755,0.9953721549159796,0.16894703716316886,-6.430626565196681,0.0764608159661293,0.20337092876434326,3.6795892934976346,True,False,nan,nan,nan,nan,nan,-2.331320285797119,-0.08313748240470886,0.4330282847033902,1.7671633958816528,1.7725439071655273,1.3682677745819092,1.382877230644226,1.1883665323257446,0.9903054436047872,0.28825756907463074,8.24847412109375,0.444203644990921
45,0,right_angle,,1.5,0.28,,constant,nan,,0,0,0,0.6934091747331685,False,True,False,1.12,0.037498635158972934,0.025946466252207756,0.013532611541450024,0.05973431169986719,0.9090909090909091,0.025946466252207756,0.013532611541450024,8.485081672668457,170,4.662765541538314,8.485074692943263,1.3387773036956787,1.3387773036956787,0.1577802614759647,0.06693886518478394,0.04462591012318929,False,nan,nan,nan,1.2170702760869805,0.811380184057987,0.3078070940754631,-7.146297389247584,0.03475763276219368,0.07259650826454161,4.662765541538314,True,False,nan,nan,nan,nan,nan,-1.3387773036956787,0.08006000518798828,0.11555153528322416,1.891419529914856,1.3726325035095215,1.2601162195205688,1.2665941715240479,1.2387553453445435,0.8258368968963623,0.27317750453948975,11.159811019897461,0.556921660900116
46,1,right_angle,,1.5,0.28,,constant,nan,,0,0,0,0.6934091747331685,False,True,False,0.46,0.022430031168794842,0.0579913891851902,0.04348250851035118,0.11684697568416594,0.5909090909090909,0.0579913891851902,0.04348250851035118,8.474606573581696,170,5.671173164796552,8.474599593856501,0.32188546657562256,0.32188546657562256,0.03798238052556103,0.016094273328781127,0.010729515552520752,False,nan,nan,nan,0.7315578785809603,0.4877052523873069,0.22227889147671787,-8.152714127280879,0.006007124669849873,0.008612288534641266,5.671173164796552,True,False,nan,nan,nan,nan,nan,-0.33236056566238403,-0.00017124414443969727,0.1919865608215332,1.2958439588546753,0.8152843713760376,0.8035877346992493,0.8152843713760376,0.7576084733009338,0.5050723155339559,0.2528192698955536,14.239032745361328,0.6165812015533447
47,2,right_angle,,1.5,0.28,,constant,nan,,0,0,0,0.6934091747331685,False,True,False,1.4000000000000001,0.1942449788395372,0.03203350305557251,0.020753372460603714,0.0620154231786727,0.8115942028985508,0.03203350305557251,0.020753372460603714,8.465019673109055,170,4.168881664222698,8.46501269338386,1.8166841268539429,1.8166841268539429,0.21461091585531097,0.09083420634269715,0.0605561375617981,False,nan,nan,nan,1.3164377730825672,0.8776251820550448,0.33816866399585344,-6.648328566529917,0.19358864426612854,0.3703085720539092,4.168881664222698,True,False,nan,nan,nan,nan,nan,-1.836746096611023,0.4165433645248413,0.9483349959002896,1.929531216621399,1.6995223760604858,1.336806297302246,1.3898060321807861,1.3315086364746094,0.8876724243164062,0.27180635929107666,9.222604751586914,0.6597111821174622
48,0,random_polyline,,0.75,0.28,,constant,nan,,0,0,0,0.2724527573349861,False,False,True,3.12,0.1485632310690937,0.02001318335533142,0.017141541466116905,0.025600188970565794,0.9741935483870968,0.02001318335533142,0.017141541466116905,6.7930684089660645,133,3.516901591683115,6.793067197176211,2.898195743560791,2.898195743560791,0.4266402288447158,0.14490978717803954,0.1932130495707194,False,nan,nan,nan,0.9349018527615455,1.2465358036820606,0.2777474487556084,-3.89487145361542,0.14777901768684387,0.3409990966320037,3.516901591683115,True,False,nan,nan,nan,nan,nan,-2.9059102535247803,-0.5167129635810852,0.774615828190939,1.2308173179626465,1.2332680225372314,0.9216277003288269,0.999698281288147,0.9598254561424255,1.2797672748565674,0.29337266087532043,10.606654167175293,0.32786670327186584
49,1,random_polyline,,0.75,0.28,,constant,nan,,0,0,0,0.5393016802872609,False,False,True,1.28,0.021190770176578447,0.04785188287496567,0.034008998423814774,0.11805464327335356,0.6984126984126984,0.04785188287496567,0.034008998423814774,7.261635413393378,145,5.910147255338729,7.261633358072481,0.6464279890060425,0.6464279890060425,0.08901964022838377,0.03232139945030212,0.0430951992670695,False,nan,nan,nan,0.5130380865127321,0.6840507820169761,0.18479649221081113,-6.615205369066438,0.010336726903915405,0.023346046730875956,5.910147255338729,True,False,nan,nan,nan,nan,nan,-0.4874710142612457,0.43912529945373535,1.2282507419586182,0.08065999299287796,0.6600676774978638,0.2826802134513855,0.5749016404151917,0.5196895003318787,0.6929193337758383,0.27368247509002686,19.901330947875977,0.4024127721786499
50,2,random_polyline,,0.75,0.28,,constant,nan,,0,0,0,0.45575652886771606,False,True,False,5.64,0.14318692904231572,0.018393391743302345,0.015290681272745132,0.028905928134918213,0.9608540925266904,0.018393391743302345,0.015290681272745132,7.0115203857421875,139,2.3094047064682384,7.011524460532376,4.778676509857178,4.778676509857178,0.6815460085401084,0.23893382549285888,0.3185784339904785,False,nan,nan,nan,0.8502983113624871,1.1337310818166495,0.2837392617613939,-2.2328479506751986,0.1424049437046051,0.38057541847229004,2.3094087770582674,True,False,nan,nan,nan,nan,nan,-4.04679536819458,-0.5005331039428711,0.24109292030334473,0.5389898419380188,1.1219162940979004,0.7510324716567993,0.8472888469696045,0.8023182153701782,1.069757620493571,0.29099228978157043,10.560946464538574,0.3440772593021393
51,0,random_polyline,,1.0,0.28,,constant,nan,,0,0,0,0.2724527573349861,False,True,False,1.84,0.03713636826854732,0.02435019239783287,0.017107494175434113,0.04909655451774597,0.9120879120879121,0.02435019239783287,0.017107494175434113,6.7930684089660645,133,4.4303230134384926,6.793067197176211,2.083765983581543,2.083765983581543,0.3067489137230583,0.10418829917907715,0.10418829917907715,False,nan,nan,nan,1.1449263646052434,1.1449263646052434,0.17520190838929062,-4.709301213594668,0.03414039686322212,0.05296710133552551,4.4303230134384926,True,False,nan,nan,nan,nan,nan,-2.0449705123901367,-0.16902780532836914,0.4459588527679444,1.5645605325698853,1.50718355178833,1.1506528854370117,1.1656317710876465,1.149402379989624,1.149402379989624,0.2841949760913849,9.796462059020996,0.43022090196609497
52,1,random_polyline,,1.0,0.28,,constant,nan,,0,0,0,0.5393016802872609,False,True,False,1.82,0.08245239701966077,0.07670062780380249,0.05655714124441147,0.14599972292780874,0.5222222222222223,0.07670062780380249,0.05655714124441147,7.270045757293701,145,6.1539022876611,7.270043701972804,0.36447760462760925,0.5023900270462036,0.05013416969263945,0.01822388023138046,0.01822388023138046,False,nan,nan,nan,0.20248755812644958,0.20248755812644958,0.6403391539207143,-6.905566097345194,0.046462707221508026,0.06520641297101974,6.1539022876611,True,False,nan,nan,nan,nan,nan,-0.2579110860824585,0.2612929344177246,0.832871437072754,0.17374712228775024,0.4717339277267456,0.1808549016714096,0.439797967672348,0.21822454035282135,0.21822454035282135,0.2390342652797699,23.233123779296875,0.5862320065498352
53,2,random_polyline,,1.0,0.28,,constant,nan,,0,0,0,0.45575652886771606,False,True,False,2.1,0.18374783851484114,0.02957327663898468,0.0208976361900568,0.06961839869618412,0.875,0.02957327663898468,0.0208976361900568,6.988102935254574,139,4.68456828455128,6.988107010044763,1.7514981031417847,1.7514981031417847,0.25063985148254986,0.08757490515708924,0.08757490515708924,False,nan,nan,nan,0.8420663957412426,0.8420663957412426,0.3521453586765207,-5.236608906902978,0.18316149711608887,0.42418819516897194,4.684572351638899,True,False,nan,nan,nan,nan,nan,-1.7468777894973755,0.09493416547775269,1.5968088547336026,0.9073428511619568,1.2435494661331177,0.7753030061721802,0.878920316696167,0.7591066360473633,0.7591066360473633,0.2824811041355133,9.423710823059082,0.3470241129398346
54,0,random_polyline,,1.2,0.28,,constant,nan,,0,0,0,0.2724527573349861,False,True,False,2.04,0.09479732908722578,0.053589556366205215,0.035169731825590134,0.11559148132801056,0.7128712871287128,0.053589556366205215,0.035169731825590134,6.781932995654643,133,4.532759554695628,6.781931783864789,1.9923802614212036,1.9923802614212036,0.29377769121201847,0.09961901307106018,0.08301584422588348,False,nan,nan,nan,0.9863268620897048,0.8219390517414207,0.22178164132950035,-4.789551522443586,0.09293755143880844,0.15474051237106323,4.532759554695628,True,False,nan,nan,nan,nan,nan,-1.9024368524551392,-0.3571908175945282,0.5747160911560059,0.5680640935897827,1.0428181886672974,0.9520591497421265,1.020187258720398,0.9644065499305725,0.8036721249421438,0.2522057592868805,16.378355026245117,0.5930009484291077
55,1,random_polyline,,1.2,0.28,,constant,nan,,0,0,0,0.5393016802872609,False,True,False,1.12,0.06342814069557456,0.041265036910772324,0.03390081599354744,0.07865671366453167,0.5636363636363636,0.041265036910772324,0.03390081599354744,7.254145143553615,145,5.793656925199898,7.254143088232717,0.666343092918396,0.666343092918396,0.09185689954190483,0.0333171546459198,0.0277642955382665,False,nan,nan,nan,0.6057664481076327,0.5048053734230272,0.44727236330576914,-6.587799995314321,0.05999472737312317,0.11296893134713172,5.793656925199898,True,False,nan,nan,nan,nan,nan,-0.6137915849685669,0.3241921067237854,0.48518967628479004,1.1720054149627686,0.6992473006248474,0.5977270007133484,0.6425653696060181,0.6165577173233032,0.5137980977694194,0.2696193754673004,15.192580223083496,0.46674633026123047
56,2,random_polyline,,1.2,0.28,,constant,nan,,0,0,0,0.45575652886771606,False,True,False,1.6600000000000001,0.13651746240463586,0.023479914292693138,0.015729907900094986,0.048709075152874017,0.9024390243902439,0.023479914292693138,0.015729907900094986,7.004515580367297,139,5.160921915764084,7.004519655157486,1.2666130065917969,1.2666130065917969,0.1808279609379323,0.06333065032958984,0.052775541941324874,False,nan,nan,nan,0.7723250040193883,0.643604170016157,0.512014071675472,-5.737906648565689,0.1357666403055191,0.3368377268314362,5.160925989043567,True,False,nan,nan,nan,nan,nan,-1.3375599384307861,0.39116841554641724,1.7050581614123745,1.3178848028182983,1.2550045251846313,0.8063077330589294,0.8743056058883667,0.66098952293396,0.5508246024449667,0.2803056240081787,9.653498649597168,0.40163886547088623
57,0,random_polyline,,1.5,0.28,,constant,nan,,0,0,0,0.2724527573349861,False,True,False,0.72,0.04816142852080735,0.04941774159669876,0.037186071276664734,0.10854253023862837,0.5428571428571428,0.04941774159669876,0.037186071276664734,6.7930684089660645,133,5.914252038060791,6.793067197176211,0.5537956953048706,0.5537956953048706,0.08152365922937965,0.02768978476524353,0.018459856510162354,False,nan,nan,nan,0.7911367075783865,0.5274244717189244,0.3368173832699125,-6.2392715018713405,0.04612601175904274,0.07229361981153487,5.914252038060791,True,False,nan,nan,nan,nan,nan,-0.5590677261352539,-0.024938344955444336,0.33595800399780273,1.3380210399627686,0.8372644782066345,0.8297402858734131,0.8372644782066345,0.8135444521903992,0.5423629681269327,0.2551552951335907,14.480143547058105,0.5892425179481506
58,1,random_polyline,,1.5,0.28,,constant,nan,,0,0,0,0.5393016802872609,False,True,False,0.84,0.034299036028625815,0.03004036284983158,0.02411356195807457,0.06073383986949921,0.7560975609756098,0.03004036284983158,0.02411356195807457,7.270045757293701,145,6.24373912072311,7.270043701972804,0.2081746757030487,0.2081746757030487,0.028634583812275887,0.010408733785152436,0.006939155856768291,False,nan,nan,nan,0.25387155573542525,0.16924770382361684,0.5824776319726144,-7.061869026269755,0.032706234604120255,0.05124053359031677,6.24373912072311,True,False,nan,nan,nan,nan,nan,-0.18511101603507996,0.10166114568710327,0.586561918258667,1.1871943473815918,0.3949599862098694,0.3198316991329193,0.3949599862098694,0.30522093176841736,0.20348062117894491,0.27544108033180237,18.57539176940918,0.45000606775283813
59,2,random_polyline,,1.5,0.28,,constant,nan,,0,0,0,0.45575652886771606,False,True,False,1.6,0.09255719089856163,0.030040226876735687,0.019954916089773178,0.0655884236097335,0.9113924050632911,0.030040226876735687,0.019954916089773178,6.9941940400749445,139,5.276841483675401,6.994198114865133,1.2183161973953247,1.2183161973953247,0.17418954644793003,0.06091580986976623,0.040610539913177486,False,nan,nan,nan,0.7710862008831169,0.5140574672554112,0.8075849138388906,-5.775881917469809,0.0909707322716713,0.17726331353187555,5.276845552203349,True,False,nan,nan,nan,nan,nan,-1.1844770908355713,0.28307610750198364,1.4632094542132779,1.450041651725769,1.1665349006652832,0.758642315864563,0.8012988567352295,0.611855149269104,0.40790343284606934,0.27418646216392517,8.609182357788086,0.4189733564853668
